"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,14.3519101604264
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,14.060114298728
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,7.83406008749741
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,5.5697911274302
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,4.36803829349087
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,17.4250236675617
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,17.2595812357758
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,10.1829751698704
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,7.49540766320364
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,6.16827608115713
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,20.8983405502588
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,20.4908677102303
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,12.9245378740713
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,9.69116920764497
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,8.15355993721145
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,25.3771243279302
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,25.0059551038282
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,16.6125651053534
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,13.0052878939692
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,11.0767601805075
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,28.931026535939
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,28.4779197048051
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,19.7134828763455
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,15.7995208095953
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,13.7322457485245
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,32.1826387227838
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,31.7044952028262
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,22.632209220977
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,18.519727657569
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,16.0873246241519
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,35.1884776104835
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,34.6260623916496
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,25.384208466517
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,21.1186380531821
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,18.4890855282574
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,38.162020783672
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,37.4430457861942
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,28.2153833764048
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,23.7682529613597
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,20.9744520877275
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,41.1469563400853
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,40.3567286999378
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,31.1380342570248
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,26.4669557689847
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,23.5811709430637
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,44.0037891559681
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,43.3010408434861
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,34.2943379157384
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,29.3571774417332
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,26.35641661198
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,47.0745496464486
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,46.3280264033108
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,37.441268801369
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,32.4459263473389
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,29.3495802254235
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,50.2559935279263
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,49.5790780268303
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,40.9159555192864
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,35.857379047042
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,32.7692971890928
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,53.8905328031404
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,52.9786398681512
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,44.8347329873367
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,39.6681533580338
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,36.5158927101857
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,57.5688818255302
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,56.6837570474839
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,49.0242019183125
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,43.9789560522811
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,40.8113319721206
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,61.7691150615592
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,60.7520080415164
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,53.7850285153631
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,48.9698634157819
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,46.0037314640241
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,66.5604828832064
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,65.4334229913937
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,59.437644233717
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.7,54.9474314187884
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.7,51.9946088737891
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,72.0955558410395
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,70.5510723045353
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,66.221481119516
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.75,62.1309548292148
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.75,59.0715780444069
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,78.5362517668476
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,77.1212710058972
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,74.5129430320624
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.8,71.4185402847307
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.8,68.8450935823252
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.85,87.242905842476
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,85.4494464308704
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,85.3573403315768
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.85,84.2632525712272
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.85,82.0534971889132
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.9,99.3038689978168
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,96.940580649595
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.9,101.861757794342
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.9,103.655757231608
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.9,102.983496817119
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.95,119.469816042583
