"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,75.5081217862541
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,74.4666337829283
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,39.6437107945343
2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,20.7005872250908
2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,8.02446956179166
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,91.3908263649258
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,89.4625511883368
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,60.8280226965436
2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,42.7989321182308
2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,30.5131565064644
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,104.309142016164
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,102.778808979198
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,77.8125136973702
2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,61.5751484134575
2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,49.6520285950662
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,119.212506842255
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,117.860216130703
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,96.1031589599963
2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,81.8183257396576
2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,71.7658205977312
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,129.049436693846
2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,127.733853119201
2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,109.202802901509
