"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,-22.7165719879438
"2",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,-8.4115571736037
"3",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,4.02461299171213
"4",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,19.0839583939455
"5",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,29.1420307866265
"6",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,37.085697742979
"7",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,43.9602784668646
"8",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,49.9709246205494
"9",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,55.6109719147677
"10",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.4,60.7947935414144
"11",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.45,66.0984874085657
"12",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.5,71.1853031007284
"13",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.55,76.1851966569559
"14",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.6,81.3146033433821
"15",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.65,86.6813400875095
"16",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.7,92.3208575074263
"17",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.75,98.6516305129816
"18",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.8,105.430454469927
"19",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.85,113.366850714545
"20",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.9,123.039213411478
"21",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.95,138.142773342044
"22",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.975,150.648837933205
"23",2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.99,165.479547936273
"24",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,-62.5866548382437
"25",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,-41.1689989371375
"26",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,-23.4997183674174
"27",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,-2.6991169002588
"28",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,11.0909165055446
"29",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,22.395549464367
"30",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,31.9988208765685
"31",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,40.6857463026432
"32",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,48.5902628270132
"33",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.4,56.1289871262564
"34",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.45,63.4368637854341
"35",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.5,70.5941509646958
"36",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.55,77.8029199392282
"37",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.6,85.228415011592
"38",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.65,92.8113338225409
"39",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.7,100.965040891265
"40",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.75,109.785394960531
"41",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.8,119.658707135524
"42",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.85,130.690529776044
"43",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.9,144.298496065185
"44",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.95,164.973765738227
"45",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.975,183.275268940283
"46",2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.99,205.067786006938
