"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,248.634485114642
"2",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,265.043324669738
"3",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,278.591095611836
"4",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,293.344679890867
"5",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,303.963143378625
"6",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,312.172885804614
"7",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,319.038080954974
"8",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,325.363260416486
"9",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,331.467862390834
"10",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,337.156749950108
"11",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,342.595975626281
"12",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,348.049485983425
"13",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,353.370878050178
"14",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,358.825656375011
"15",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,364.436052628002
"16",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,370.239036041471
"17",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,376.623483543626
"18",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,383.885180556355
"19",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,391.96251907728
"20",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,402.367065346878
"21",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,418.122513120209
"22",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,431.397030098285
"23",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.99,447.397413921606
"24",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,207.333472712626
"25",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,229.01668777882
"26",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,248.815983156927
"27",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,270.315187462305
"28",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,285.307174174279
"29",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,296.982901332206
"30",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,307.260834954633
"31",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,316.285938794766
"32",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,324.707455923622
"33",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,332.819959057226
"34",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,340.591835508539
"35",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,348.035829178032
"36",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,355.583555648108
"37",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,363.304084199868
"38",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,371.058710282336
"39",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,379.522781572738
"40",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,388.549861524704
"41",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,398.933220850141
"42",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.85,410.527633035964
"43",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.9,425.345460426933
"44",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.95,447.16105605626
"45",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.975,465.526458628391
"46",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.99,489.024622071274
"47",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,177.551473784312
"48",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,203.322740771456
"49",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,226.718256717534
