"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,63.5921551210592
"2",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,81.0757204934334
"3",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,95.2517945672584
"4",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,111.840651244331
"5",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,123.047829518856
"6",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,131.412214730718
"7",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,139.006167663196
"8",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,145.769359905315
"9",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,151.995238309218
"10",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,157.682977912538
"11",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.45,163.287362758467
"12",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.5,168.859295274822
"13",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.55,174.556843871028
"14",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.6,180.162692993927
"15",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.65,186.038005571376
"16",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.7,192.161510596759
"17",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.75,198.82903866529
"18",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.8,206.593871138747
"19",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.85,215.319343680266
"20",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.9,226.120925313473
"21",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.95,242.455350497328
"22",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.975,257.109128968573
"23",2024-01-27,0,"wk inc flu hosp",2024-01-27,"01","quantile",0.99,274.212846203636
"24",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,21.6621384922086
"25",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,44.7480090835598
"26",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,65.1834378089527
"27",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,88.0300617484619
"28",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,103.423500407079
"29",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,115.845040861138
"30",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,126.487547893656
"31",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,136.104259567262
"32",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,144.980171858136
"33",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.4,153.180986311178
"34",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.45,161.183786063549
"35",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.5,169.141579564118
"36",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.55,177.07513885187
"37",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.6,185.024975113627
"38",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.65,193.3279795152
"39",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.7,202.154807534049
"40",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.75,211.843551571508
"41",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.8,222.419570883199
"42",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.85,234.864640692885
"43",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.9,250.738255495662
"44",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.95,273.587932770764
"45",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.975,293.797019167147
"46",2024-01-27,1,"wk inc flu hosp",2024-02-03,"01","quantile",0.99,316.127496595451
"47",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,-12.4136426194724
"48",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,17.0193416933677
"49",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,41.5953154489882
"50",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,69.7532768076648
"51",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,88.7584683263527
"52",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,104.076404959983
"53",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,117.186490692931
"54",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,128.694265175372
"55",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,139.456362618845
"56",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,149.653432457701
"57",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,159.476624455201
"58",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,169.133674083448
"59",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,178.851476431199
"60",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,188.86100529118
"61",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.65,199.156873433522
"62",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.7,210.163124569499
"63",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.75,221.749192604059
"64",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.8,235.200164151166
"65",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.85,249.703495278308
"66",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.9,269.025686001297
"67",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.95,297.441620165198
"68",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.975,321.474615570961
"69",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.99,349.715446515037
"70",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,-40.0969348179887
"71",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,-5.17659120393979
"72",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,23.1609371058112
"73",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,55.8726999203686
"74",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,77.3228247585872
"75",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,94.4312511012515
"76",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,109.235816745096
"77",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,122.385390464199
"78",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,135.002396010387
"79",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,146.587276547739
"80",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,157.777303271593
"81",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,168.546243425112
"82",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,179.85616012294
"83",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,191.241971528898
"84",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.65,203.342456917552
"85",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.7,215.565819288556
"86",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.75,229.712746241027
"87",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.8,244.962518979206
"88",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.85,262.881503362273
"89",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.9,285.10166267819
"90",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.95,317.805930123721
"91",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.975,347.345924966133
"92",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.99,381.055460825145
"93",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.01,-8.80949910195819
"94",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.025,-5.97620300878763
"95",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.05,-3.58536765508867
"96",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.1,-0.794402586196594
"97",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.15,1.06500354446445
"98",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.2,2.5545799844578
"99",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.25,3.84447548922095
"100",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.3,5.02787776708729
"101",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.35,6.10113130797986
"102",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.4,7.10882159684817
"103",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.45,8.13167583167185
"104",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.5,9.08682696094836
"105",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.55,10.05386031949
"106",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.6,11.0349244011149
"107",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.65,12.0214469983916
"108",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.7,13.053085817954
"109",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.75,14.2002256254289
"110",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.8,15.444371469433
"111",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.85,16.9462911005465
"112",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.9,18.849559277041
"113",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.95,21.5686669323508
"114",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.975,23.9781613589131
"115",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.99,26.9376270282518
"116",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.01,-16.1993174227405
"117",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.025,-12.3366847814257
"118",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.05,-8.87357341081012
"119",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.1,-4.89247177321257
"120",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.15,-2.22207655994229
"121",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.2,-0.145545362736091
"122",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.25,1.6864759527221
"123",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.3,3.25747489832701
"124",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.35,4.76164609952873
"125",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.4,6.18767157350517
"126",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.45,7.60391938084849
"127",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.5,8.94574522524464
