"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,218.096002027097
"2",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,233.737683475979
"3",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,247.464484985896
"4",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,262.971973485718
"5",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,273.22803065848
"6",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,281.758758350247
"7",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,288.921460813744
"8",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,295.353956583885
"9",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,301.449132627
"10",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,306.981311340635
"11",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,312.379060033802
"12",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,317.58577899692
"13",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,322.880235027784
"14",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,328.332441537147
"15",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,333.880311067204
"16",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.7,339.673434719795
"17",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.75,346.194377945268
"18",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.8,353.481178230393
"19",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.85,361.868106849731
"20",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.9,372.675824150322
"21",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.95,388.345346731008
"22",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.975,402.366286645502
"23",2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.99,417.688234218916
"24",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,176.287806797687
"25",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,199.654570847953
"26",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,219.637417348943
"27",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,241.142565384357
"28",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,255.580469298086
"29",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,266.975061586168
"30",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,277.189572900302
"31",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,286.130258162467
"32",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,294.518378188788
"33",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,302.62453597267
"34",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,310.273784471486
"35",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,318.228680645309
"36",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,325.83887894451
"37",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,333.393624895001
"38",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,341.112099513882
"39",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,349.740899714027
