"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.01,72.227219
2023-11-25,0,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.01,82.025598
2023-11-25,1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.01,84.912222
2023-11-25,2,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.01,60.589548
2023-11-25,3,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.01,0
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.025,87.1548075
2023-11-25,0,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.025,99.6257675
2023-11-25,1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.025,107.586675
2023-11-25,2,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.025,97.243635
2023-11-25,3,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.025,77.3208625
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.05,99.891155
2023-11-25,0,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.05,115.4168
2023-11-25,1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.05,128.7209
2023-11-25,2,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.05,125.5198
2023-11-25,3,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.05,115.53225
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.1,114.5779
2023-11-25,0,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.1,133.625
2023-11-25,1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.1,154.398
2023-11-25,2,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.1,157.3138
2023-11-25,3,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.1,155.5358
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.15,124.05685
2023-11-25,0,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.15,146.50185
2023-11-25,1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.15,171.9751
2023-11-25,2,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.15,180.9295
2023-11-25,3,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.15,183.40085
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.2,131.7316
2023-11-25,0,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.2,156.2816
2023-11-25,1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.2,186.379
2023-11-25,2,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.2,199.5336
2023-11-25,3,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.2,205.9194
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.25,138.25575
2023-11-25,0,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.25,164.83
2023-11-25,1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.25,199.18875
2023-11-25,2,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.25,215.60725
2023-11-25,3,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.25,226.013
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.3,144.1661
2023-11-25,0,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.3,172.8537
2023-11-25,1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.3,210.5665
2023-11-25,2,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.3,231.1301
2023-11-25,3,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.3,244.4842
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.35,149.274
2023-11-25,0,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.35,180.2743
2023-11-25,1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.35,221.482
2023-11-25,2,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.35,246.0862
2023-11-25,3,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.35,262.1946
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.4,154.3506
