"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.01,62.685751
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.01,32.844354
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.01,2.3029695
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.01,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.01,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.025,77.1582575
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.025,48.671755
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.025,18.89057
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.025,4.909596
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.025,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.05,89.146165
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.05,60.99896
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.05,31.94606
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.05,19.313285
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.05,11.965505
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.1,103.4326
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.1,75.99847
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.1,47.23035
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.1,36.26556
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.1,29.46491
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.15,112.46085
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.15,86.047495
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.15,57.470385
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.15,46.930955
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.15,41.083715
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.2,119.8386
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.2,94.00728
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.2,66.28426
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.2,55.591
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.2,50.07432
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.25,126.11275
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.25,100.987
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.25,73.40695
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.25,63.27905
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.25,58.1212
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.3,131.834
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.3,107.2967
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.3,79.78172
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.3,70.29159
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.3,65.05847
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.35,136.99265
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.35,113.02925
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.35,85.994355
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.35,76.770625
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.35,71.76375
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.4,142.0646
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.4,118.3846
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.4,91.95232
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.4,83.0991
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.4,78.4352
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.45,146.74255
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.45,123.61
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.45,97.52492
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.45,89.175405
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.45,84.830395
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.5,151.3955
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.5,128.785
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.5,103.098
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.5,95.0066
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.5,91.15955
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.55,155.88145
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.55,134.03235
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.55,108.58145
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.55,100.87645
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.55,97.584915
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.6,160.603
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.6,139.1772
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.6,114.3194
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.6,106.944
2024-03-02,3,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.6,104.2646
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.65,165.5387
2024-03-02,0,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.65,144.8744
2024-03-02,1,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.65,120.41975
2024-03-02,2,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.65,113.34
