"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.01,117.5221
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.01,74.39314
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.01,42.46307
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.01,18.243008
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.01,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.025,131.916675
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.025,91.7925225
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.025,63.25431
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.025,39.1823625
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.025,10.238725
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.05,144.0916
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.05,106.32985
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.05,80.698665
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.05,57.523855
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.05,28.11517
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.1,158.4047
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.1,124.5124
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.1,101.0767
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.1,79.00577
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.1,47.95638
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.15,167.97625
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.15,136.46885
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.15,114.6356
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.15,93.63402
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.15,62.3879
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.2,175.5698
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.2,145.4618
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.2,125.9088
2024-02-03,2,"wk inc flu hosp",2024-02-17,"Alabama","quantile",0.2,105.202
2024-02-03,3,"wk inc flu hosp",2024-02-24,"Alabama","quantile",0.2,74.26766
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.25,182.08675
2024-02-03,0,"wk inc flu hosp",2024-02-03,"Alabama","quantile",0.25,153.0575
2024-02-03,1,"wk inc flu hosp",2024-02-10,"Alabama","quantile",0.25,135.56
