"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.01,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.01,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.01,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.01,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.01,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.025,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.025,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.025,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.025,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.025,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.05,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.05,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.05,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.05,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.05,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.1,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.1,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.1,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.1,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.1,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.15,5.42826000000001
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.15,4.79615150000001
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.15,6.2173065
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.15,6.344076
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.15,9.07574850000001
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.2,12.26946
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.2,12.2531
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.2,13.77202
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.2,14.3418
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.2,17.07448
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.25,18.213525
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.25,18.30845
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.25,20.15465
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.25,21.04335
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.25,23.860675
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.3,23.46367
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.3,23.64715
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.3,26.05553
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.3,27.14815
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.3,29.919
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.35,28.41514
