"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.01,100.23198
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.01,89.533162
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.01,74.457857
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.01,74.487636
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.01,73.158865
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.025,116.317
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.025,108.29655
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.025,96.8682275
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.025,100.397
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.025,106.45295
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.05,129.4227
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.05,124.0807
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.05,115.0854
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.05,124.2756
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.05,133.93655
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.1,143.4268
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.1,142.1386
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.1,137.1935
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.1,150.9718
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.1,166.4058
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.15,152.72255
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.15,153.90755
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.15,152.06525
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.15,169.7693
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.15,189.4486
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.2,160.1994
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.2,163.3634
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.2,164.0688
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.2,184.7954
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.2,208.3446
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.25,166.67275
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.25,171.56425
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.25,174.74225
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.25,197.991
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.25,224.81175
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.3,172.309
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.3,178.6599
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.3,184.1509
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.3,210.4067
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.3,239.8495
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.35,177.5453
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.35,185.6246
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.35,193.14065
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.35,222.0673
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.35,254.474
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.4,182.4232
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.4,191.9496
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.4,201.7372
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.4,233.171
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.4,267.8882
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.45,187.212
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.45,198.1131
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.45,210.17275
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.45,243.7001
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.45,280.90255
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.5,192.0205
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.5,204.389
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.5,218.329
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.5,254.078
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.5,294.006
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.55,196.7389
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.55,210.51935
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.55,226.84415
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.55,264.3978
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.55,307.0039
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.6,201.6454
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.6,217.0534
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.6,235.141
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.6,275.2016
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.6,320.6004
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.65,206.67035
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.65,223.6364
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.65,243.7551
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.65,286.7287
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.65,334.0387
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.7,211.9399
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.7,230.5093
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.7,252.8605
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.7,298.7822
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.7,347.9273
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.75,217.59325
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.75,237.81425
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.75,262.838
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.75,311.6495
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.75,363.85075
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.8,224.0556
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.8,246.2838
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.8,274.0786
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.8,326.0948
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.8,380.764
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.85,231.5022
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.85,256.1372
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.85,287.32165
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.85,344.0612
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.85,400.4395
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.9,241.1318
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.9,268.4355
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.9,304.4366
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.9,365.9943
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.9,426.734
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.95,255.32755
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.95,287.1536
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.95,330.4434
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.95,399.07365
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.95,469.3327
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.975,268.532125
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.975,304.7341
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.975,353.053225
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.975,430.42815
2023-12-09,3,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.975,510.5263
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.99,283.02048
2023-12-09,0,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.99,322.89555
2023-12-09,1,"wk inc flu hosp",2023-12-16,"Alabama","quantile",0.99,382.04536
2023-12-09,2,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.99,473.294770000001
