"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.01,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.01,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.01,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.01,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.01,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.025,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.025,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.025,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.025,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.025,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.05,2.680294
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.05,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.05,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.05,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.05,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.1,15.53041
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.1,7.338028
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.1,5.771522
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.1,5.310068
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.1,6.419513
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.15,24.52918
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.15,16.697645
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.15,15.355475
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.15,15.39739
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.15,16.584995
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.2,31.24784
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.2,23.75698
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.2,22.81264
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.2,22.99286
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.2,24.62168
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.25,37.055025
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.25,29.932575
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.25,29.447625
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.25,29.727025
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.25,31.65705
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.3,42.32234
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.3,35.39612
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.3,35.21007
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.3,35.4023
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.3,37.86829
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.35,47.299615
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.35,40.432395
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.35,40.674855
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.35,41.126475
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.35,43.655415
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.4,51.8574
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.4,45.36274
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.4,45.79638
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.4,46.67082
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.4,49.17266
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.45,56.45405
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.45,50.13273
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.45,50.73483
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.45,52.053205
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.45,54.538595
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.5,60.76275
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.5,54.8524
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.5,55.70035
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.5,57.2936
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.5,59.7522
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.55,65.3474
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.55,59.65086
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.55,60.639
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.55,62.288525
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.55,65.228365
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.6,69.9651
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.6,64.394
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.6,65.64528
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.6,67.60152
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.6,70.46368
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.65,74.58592
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.65,69.11528
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.65,71.01193
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.65,73.11689
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.65,76.139135
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.7,79.39538
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.7,74.36312
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.7,76.46708
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.7,78.94618
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.7,81.92607
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.75,84.660875
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.75,79.877025
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.75,82.359725
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.75,85.366925
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.75,88.484875
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.8,90.6801600000001
2024-04-20,0,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.8,86.06076
2024-04-20,1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.8,88.98596
2024-04-20,2,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.8,92.3349
2024-04-20,3,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.8,96.29782
