"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.01,0.27444938
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.01,0
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.01,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.01,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.01,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.025,14.0394475
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.025,2.836382
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.025,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.025,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.025,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.05,25.719685
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.05,15.409245
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.05,0.907079050000002
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.05,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.05,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.1,38.73339
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.1,29.35174
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.1,15.58855
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.1,1.122091
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.1,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.15,47.81803
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.15,38.654825
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.15,25.2604
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.15,11.131095
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.15,3.017565
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.2,54.97294
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.2,46.18626
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.2,33.16652
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.2,18.94656
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.2,11.10564
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.25,60.937175
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.25,52.650475
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.25,39.919425
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.25,25.782925
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.25,18.058775
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.3,66.19307
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.3,58.75123
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.3,45.96098
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.3,31.82532
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.3,24.45211
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.35,71.02126
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.35,64.233095
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.35,51.569365
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.35,37.655515
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.35,30.232865
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.4,75.84758
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.4,69.50834
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.4,56.8023
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.4,43.21244
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.4,35.88766
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.45,80.464385
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.45,74.336765
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.45,61.84683
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.45,48.38984
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.45,41.324675
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.5,85.0484
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.5,79.0935
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.5,66.85035
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.5,53.7252
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.5,46.61625
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.55,89.484745
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.55,83.874215
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.55,71.84267
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.55,58.926835
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.55,51.85128
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.6,93.9128
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.6,88.73126
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.6,77.03024
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.6,64.25758
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.6,57.32038
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.65,98.56696
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.65,93.8356
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.65,82.6584
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.65,69.59974
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.65,63.05639
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.7,103.489
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.7,99.25001
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.7,88.67824
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.7,75.5123
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.7,69.30543
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.75,108.74825
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.75,105.21175
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.75,94.7046
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.75,81.798725
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.75,75.695075
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.8,114.9564
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.8,111.7902
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.8,101.7712
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.8,88.9582
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.8,83.03158
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.85,121.9239
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.85,119.4515
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.85,109.72945
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.85,97.470785
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.85,91.784295
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.9,130.7231
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.9,129.1412
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.9,120.1953
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.9,108.3262
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.9,103.0382
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.95,144.1957
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.95,143.511
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.95,135.79535
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.95,124.6121
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.95,120.4556
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.975,156.113075
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.975,156.71025
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.975,150.60705
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.975,139.269525
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.975,135.6994
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.99,170.83909
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.99,171.72948
2024-03-30,1,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.99,166.97904
2024-03-30,2,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.99,156.64941
2024-03-30,3,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.99,154.49334
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"Alaska","quantile",0.01,6.9607796
2024-03-30,0,"wk inc flu hosp",2024-03-30,"Alaska","quantile",0.01,6.1620626
