"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.01,16.312098
2024-03-23,0,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.01,6.3753751
2024-03-23,1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.01,0
2024-03-23,2,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.01,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.01,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.025,29.9754875
2024-03-23,0,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.025,21.18352
2024-03-23,1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.025,10.717925
2024-03-23,2,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.025,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.025,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.05,41.62786
2024-03-23,0,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.05,33.86303
2024-03-23,1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.05,23.611575
2024-03-23,2,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.05,8.923198
2024-03-23,3,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.05,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.1,55.2859
2024-03-23,0,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.1,47.8971
2024-03-23,1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.1,39.09573
2024-03-23,2,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.1,24.11888
2024-03-23,3,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.1,8.74874700000001
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.15,64.225705
2024-03-23,0,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.15,57.33393
2024-03-23,1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.15,49.32633
2024-03-23,2,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.15,34.33534
2024-03-23,3,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.15,19.36779
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.2,71.38226
2024-03-23,0,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.2,65.02928
2024-03-23,1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.2,57.50948
2024-03-23,2,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.2,43.05432
2024-03-23,3,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.2,27.90614
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.25,77.34345
2024-03-23,0,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.25,71.779925
2024-03-23,1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.25,64.528425
2024-03-23,2,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.25,50.199575
2024-03-23,3,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.25,35.1135
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.3,82.8652
2024-03-23,0,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.3,77.64924
2024-03-23,1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.3,70.76556
2024-03-23,2,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.3,57.06495
2024-03-23,3,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.3,41.7524
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.35,87.889945
2024-03-23,0,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.35,83.03902
2024-03-23,1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.35,76.802715
2024-03-23,2,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.35,63.15462
2024-03-23,3,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.35,47.96182
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.4,92.84018
2024-03-23,0,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.4,88.21108
2024-03-23,1,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.4,82.48016
2024-03-23,2,"wk inc flu hosp",2024-04-06,"Alabama","quantile",0.4,69.01956
2024-03-23,3,"wk inc flu hosp",2024-04-13,"Alabama","quantile",0.4,53.6434
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.45,97.498185
2024-03-23,0,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.45,93.38642
