"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.01,0
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.01,0
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.01,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.01,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.01,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.025,0
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.025,0
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.025,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.025,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.025,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.05,0
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.05,0
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.05,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.05,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.05,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.1,8.596346
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.1,7.363771
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.1,6.677397
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.1,7.877254
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.1,6.758566
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.15,17.66886
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.15,16.433325
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.15,16.040005
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.15,17.476495
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.15,16.547395
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.2,24.31902
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.2,23.82502
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.2,23.46668
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.2,25.10604
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.2,24.52584
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.25,30.119175
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.25,29.875475
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.25,29.967125
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.25,31.94245
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.25,31.5532
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.3,35.37005
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.3,35.35748
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.3,35.80274
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.3,38.06872
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.3,37.76813
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.35,40.325995
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.35,40.521985
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.35,41.300785
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.35,43.635385
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.35,43.544455
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.4,45.07602
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.4,45.27562
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.4,46.39504
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.4,48.71588
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.4,48.93958
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.45,49.441795
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.45,49.75718
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.45,51.2985
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.45,53.93991
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.45,54.4916
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.5,53.82055
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.5,54.3469
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.5,56.08655
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.5,59.08065
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.5,59.7742
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.55,58.21681
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.55,58.923465
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.55,61.026525
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.55,64.01293
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.55,65.07653
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.6,62.73578
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.6,63.70178
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.6,66.07348
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.6,69.35944
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.6,70.51806
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.65,67.343605
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.65,68.693435
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.65,71.20669
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.65,74.56522
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.65,76.196805
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.7,72.35024
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.7,73.79006
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.7,76.60768
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.7,80.42374
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.7,82.01912
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.75,77.686175
2024-04-27,0,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.75,79.2343750000001
2024-04-27,1,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.75,82.522825
2024-04-27,2,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.75,86.727425
2024-04-27,3,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.75,88.23015
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"Alabama","quantile",0.8,83.57676
