"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,68.8339768123511
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,71.9706344402514
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,40.1608161522322
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,29.3376256255934
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,25.5245921537897
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,88.9008672003941
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,92.885645772896
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,56.2015888630041
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,43.5959291583044
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,38.4316658092674
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,110.321977022767
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,114.854232846508
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,75.6678207183447
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,60.516220655849
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,55.5236834555023
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,140.821755119236
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,147.528574502105
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,106.776163438179
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,91.3943363296719
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,85.3487845577122
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,166.169065216648
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,174.402958711276
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,135.284167625647
