"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,5.45207890912018
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,5.35190578243132
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,3.77197184153256
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,3.08459983451154
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,2.58503504990402
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,6.88575062532045
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,6.71656217656921
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,4.99926873275331
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,4.17936568023732
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,3.66863220593719
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,8.26435667342163
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,8.12315468772523
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,6.30920760002176
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,5.4580849771749
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,4.83740432157067
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,10.1303973853616
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,9.93083492261019
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,8.15855891818953
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,7.28028685707242
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,6.58635261464626
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,11.6424595356665
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,11.3876281356976
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,9.76706926547915
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,8.83240719405848
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,8.08593204570057
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,13.0137929913525
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,12.6039652315935
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,11.1968835278044
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,10.2042610924404
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,9.49955912423027
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,14.2481841210414
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,13.7748273811866
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,12.5953652447014
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,11.6005093719085
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,10.8610506180412
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,15.4720800986298
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,14.9508745214486
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,13.9725961142368
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,13.0087668066942
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,12.2907867533532
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,16.6886622427624
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,16.1067154045802
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,15.3612358140922
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,14.4671008465357
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,13.7946822305985
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,17.9306503026211
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,17.2520007559811
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,16.7996640911625
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,15.9706662373783
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,15.3887606528752
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,19.1928773044503
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,18.4541071431823
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,18.3095717962191
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,17.5821885700539
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,17.0522616418528
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,20.4785794786788
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,19.7865428054343
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,19.887749457086
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.5,19.3850317240067
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.5,18.8854518711721
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,21.8579292037319
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,21.1252048124548
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,21.6907980044014
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.55,21.4074019006595
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.55,20.833060144696
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,23.404811371977
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,22.6013576805241
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,23.6414388026809
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.6,23.7022617623398
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.6,23.0783044150949
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,25.0536238731605
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,24.2180775786932
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.65,25.9083184022656
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.65,26.3180713220935
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.65,25.8329342928607
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.7,26.9498490799744
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.7,26.0936812761204
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.7,28.5198476786339
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.7,29.4904624064656
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.7,29.0883441205265
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.75,29.1639611119664
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.75,28.2536340781061
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.75,31.683018799279
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.75,33.0328838177738
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.75,32.9853763704948
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.8,31.8033257828847
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.8,30.8427841831052
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.8,35.463252664888
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.8,37.7944763977012
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.8,37.904352421786
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.85,35.2522120407655
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.85,34.2186758391571
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.85,40.4280382429033
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.85,44.0272410949388
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.85,44.872670241907
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.9,40.0491736147358
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.9,38.9071564993019
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.9,48.1667701794076
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.9,53.6171309041947
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.9,55.4946528552392
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.95,48.1933703351703
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.95,47.2246714845825
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.95,62.0425847948156
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.95,71.5228174022368
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.95,77.3446311129374
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.975,56.9357320439275
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.975,55.8969919403339
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.975,77.2366479933561
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.975,92.9523710111723
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.975,102.314372526783
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.99,69.6115452873761
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.99,67.9551662724813
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.99,100.367314103859
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.99,125.737163099504
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.99,144.590861624565
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"02","quantile",0.01,0.276929466277089
2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.01,0.280745396807872
2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.01,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.01,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.01,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"02","quantile",0.025,0.677442162958535
2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.025,0.668778488685031
2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.025,0.0202677794615411
2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.025,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.025,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"02","quantile",0.05,1.12175052751543
2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.05,1.14059222549454
2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.05,0.349414176559718
2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.05,0.0618701714881635
2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.05,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"02","quantile",0.1,1.78364100946118
