"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,26.1792312326255
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,25.3775328351634
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,13.1769307008053
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,8.9017408750547
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,6.95585592217492
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,32.9864249857907
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,31.7074162620501
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,17.5380202678061
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,12.3994109717769
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,9.87670546841588
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,40.3670095838956
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,38.7272045575478
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,22.4887140172981
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,16.3403911879888
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,13.1417657947412
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,50.5934200739439
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,48.3624265216735
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,30.368127529443
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,22.2085947908114
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,18.3015334633844
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,58.6404772012192
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,56.3090877121546
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,36.9780398300657
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,27.6332435823947
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,22.8501302485106
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,66.1741416221187
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,63.7400210036097
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,43.2471613819873
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,32.9268652269893
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,27.3649553661552
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,73.5071772032366
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,70.5795171600359
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,49.4167989360084
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,38.2831487307631
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,32.0297413210038
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,80.5109678008478
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,77.0566653764115
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,55.7108649185111
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,43.9642041533441
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,36.9660342902262
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,87.7620914586046
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,84.0653298125382
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,62.5528848087909
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,50.0813142759035
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,42.2355795312829
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,95.1348115309394
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.4,91.3033761612595
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,69.5964779108885
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,56.7525802262226
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,47.9703560149828
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.45,102.931613835137
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.45,98.8416262395667
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,77.2931647143379
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,63.6454064953186
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,54.678988806315
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.5,111.227259375078
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.5,106.599856704053
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,85.6267068030008
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,71.8907101730976
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,62.1934185047053
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.55,120.388683663571
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.55,115.30276157878
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,95.2228879821015
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,81.1457155538212
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,70.6481293264035
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.6,129.791918818167
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.6,124.973130358336
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,105.822545286869
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,91.7127173502412
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,80.312882045319
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.65,140.978167441009
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.65,135.053962105374
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.65,118.570097705746
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.65,104.127467914736
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.65,92.1779665056809
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.7,153.740875841012
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.7,147.096087900716
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.7,133.240866182798
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.7,119.543708890007
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.7,106.402296531462
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.75,168.859920467236
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.75,161.573728567106
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.75,151.672048916939
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.75,138.836740847286
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.75,125.167354487484
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.8,187.528231810518
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.8,179.290958648878
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.8,174.702153141602
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.8,163.948097627616
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.8,150.683210172994
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.85,211.472402681461
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.85,201.473028229738
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.85,206.099944806441
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.85,199.492803828264
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.85,187.366472071225
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.9,245.937138456293
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.9,234.139676815036
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.9,255.817754230107
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.9,256.443458556826
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.9,249.664298602186
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.95,307.808420129745
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.95,294.486193140135
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.95,356.200777404649
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.95,378.075814993296
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.95,380.617457906305
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.975,376.655359374097
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.975,362.801042017749
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.975,473.989080132068
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.975,531.907395400784
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.975,572.105925689072
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.99,474.7436728184
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.99,458.447020973443
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.99,673.729954111291
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.99,823.577887258684
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.99,930.124973803996
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.01,0.18359703782513
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.01,0.187662725011418
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.01,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.01,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.01,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.025,0.580006510263353
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.025,0.590270231182827
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.025,0.00620850717422816
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.025,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.025,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.05,1.03824307934973
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.05,1.01330849163077
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.05,0.342268098784634
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.05,0.0702449056821173
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.05,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.1,1.7162136870407
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.1,1.68055339883361
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.1,0.921428957982309
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.1,0.555791687445364
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.1,0.356761147530352
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.15,2.28784201577087
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.15,2.25689907544524
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.15,1.42758450888061
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.15,1.01103080572282
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.15,0.783388398084416
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.2,2.82954937659329
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.2,2.76837226397787
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.2,1.90471043896851
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.2,1.46406146782979
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.2,1.20085716931097
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.25,3.36672497895727
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.25,3.27987854923631
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.25,2.40280364958334
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.25,1.9289955464283
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.25,1.63003410510828
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.3,3.91535748641307
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.3,3.79639641559034
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.3,2.92798687000352
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.3,2.41422283946157
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.3,2.10076642765613
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.35,4.45791456370706
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.35,4.3433117253344
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.35,3.48888144702449
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.35,2.95549331036478
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.35,2.60797272240378
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.4,5.02090735990343
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.4,4.91062347650087
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.4,4.08838531416267
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.4,3.5395013798989
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.4,3.18833911288992
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.45,5.66774694818812
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.45,5.52347662977441
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.45,4.75482635799808
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.45,4.20343328958645
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.45,3.83677626469793
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.5,6.36492428627767
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.5,6.17554062592617
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.5,5.4861521860954
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.5,4.96370727803485
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.5,4.56414163916428
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.55,7.11381135440039
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.55,6.91033864870281
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.55,6.33934681194446
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.55,5.80283838512886
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.55,5.41853519404354
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.6,7.97781287680189
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.6,7.73440988629615
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.6,7.28833237946853
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.6,6.84121370502558
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.6,6.40347628194897
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.65,8.94116211204198
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.65,8.65005444514436
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.65,8.44446186029563
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.65,8.03608989259702
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.65,7.58229834127714
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.7,10.0510709582069
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.7,9.73429561532756
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.7,9.82389674424062
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.7,9.51296866124065
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.7,9.06606201627783
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.75,11.4190856044208
2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.75,11.0620191672503
2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.75,11.5198202915792
2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.75,11.3322132708311
2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.75,10.9712029763196
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"02","quantile",0.8,13.0886154407907
