"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,1.05058692114011
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,1.04678326618445
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,1.81195901989806
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,1.80672467623199
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,0.104516479712638
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,2.59877673571254
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,2.60143487505774
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,0.353010848051056
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,3.80633376438897
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,3.80041005992935
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,0.711916977527712
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,0.163135111974083
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,4.83354880278388
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,4.82934530522925
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,1.02198695846103
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,0.353361704598292
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,0.123459832985373
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,5.80455950003902
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,5.80168037728587
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,1.32341660219013
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,0.529336429323741
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,0.27244829399921
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,6.76373522737314
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,6.75586699739456
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,1.62033195185218
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,0.711994384675599
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,0.411325316679222
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,7.7109906793912
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,7.695623365842
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,1.92615354421266
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,0.889222007078692
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,0.556941929393373
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,8.70804202050673
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,8.69330061027185
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,2.26374081476995
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,1.07869403376019
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,0.706036632465122
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,9.70133575885155
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.4,9.68252048992885
