"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,1.38224912089423
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,1.37150512557383
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,2.14582304802521
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,2.14017985243994
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0.148244353305969
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,2.95832422848524
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,2.9523431356458
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,0.395287204392675
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,4.0932340036396
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,4.08148377491346
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,0.765338496527359
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,0.148244552925237
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,5.0484154196417
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,5.04412121228738
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,1.07448429009551
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,0.337300399845383
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,0.0834595654679895
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,5.92522786296963
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,5.92071609732858
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,1.36525109835422
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,0.510212942041629
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,0.224982553767338
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,6.7832276130126
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,6.76641177208725
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,1.64269199901265
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,0.679787077615734
