"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,2.05797270555278
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,1.68050576230719
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,0.281099194999451
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,1.93728119410443
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,12.7350014793885
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,18.8240964866629
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,19.2975302089304
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,20.4639092026023
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,24.3445810120605
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,24.7602113277285
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,32.8947794005367
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,34.8754231233255
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,39.4716775555799
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,44.7019501506711
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,38.9190801061631
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,49.2435833358725
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,55.7331613463206
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,65.4210684930925
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,74.8712271781097
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,48.5268412413511
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,60.6009355256014
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,71.8689077349571
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,85.8464471643731
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,99.895638926467
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,56.4192902912295
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,69.9132404684198
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,85.9609750630015
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,104.666831888143
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,122.329592703006
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,62.9062613710195
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,78.5656320778401
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,99.0953414098958
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,122.473831590276
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,145.284064985989
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,69.0450170191896
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,86.3197515702438
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,112.216471477147
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,140.660205884517
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,168.25370552779
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,75.1485965493635
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,93.8040156792058
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,125.108039348955
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,159.097492726314
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.35,191.733952515324
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,81.0277879503956
