"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,15.9213613247543
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,15.7401441087993
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,8.5316597933049
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,6.00486982437082
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,4.64396073727575
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,19.8912622199084
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,19.6463260319714
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,11.2746223945092
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,8.14079786962693
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,6.4653101997693
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,23.894716115448
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,23.5437602971099
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,14.2765452444527
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,10.4859363006747
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,8.50980162375552
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,29.3261249852656
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,29.2537971506423
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,18.7696585129028
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,14.0547983961001
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,11.654032360935
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,33.8350791515438
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,33.655027060343
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,22.4155483471802
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,17.0817350280865
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,14.3752518234411
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,37.8058272004742
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,37.4766161704089
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,25.7435742686838
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,20.0052279376766
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,16.9378975240395
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,41.45497247149
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,41.1252063568764
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,28.955226237983
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,22.8921934621602
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,19.4474680703624
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,45.1247979691843
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,44.7350133926482
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,32.2804318940943
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,25.8894258366374
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,22.0690240628897
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,48.8631871089711
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,48.5081262377162
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,35.7513791963334
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,29.0675223603739
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,24.8506677869643
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,52.5491896676788
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,52.1338254858925
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,39.3817039193833
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,32.3113741850008
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,27.831314534254
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,56.4624142671642
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,55.9720796690603
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,43.2434385493765
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,35.7917167765529
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,31.0945508388
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,60.4690025014992
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,60.158608753947
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,47.4421507751939
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,39.7405825349733
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,34.6374015343266
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,64.8496225364553
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,64.485681163801
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,52.1190638243154
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,44.0336278990073
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,38.7084227141055
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,69.5812108784911
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,69.187178304021
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,57.22778471793
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,48.9228827282728
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,43.4226498484482
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,74.7919310002201
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.65,74.2007097899857
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,62.9508553289158
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,54.6340470352029
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,48.8626244057839
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,80.8278500732473
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.7,80.3007454309167
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,69.7890347338648
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,61.5853528786961
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,55.3166274703608
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,87.7628832360149
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.75,87.1340242261439
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,78.1146867557228
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,70.1188283510879
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,63.4401136119277
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,96.338425064513
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.8,95.710574804304
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,88.9202212615583
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,80.8952777732598
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,74.132942856082
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,107.613812021126
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.85,106.662295805161
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.85,103.132988260162
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,96.1177900040147
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,88.9545974040625
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.9,123.708247619062
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.9,121.733146139924
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.9,124.460839059381
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,119.577938590899
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.9,113.126823362737
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.95,152.185433540581
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.95,149.643168531635
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.95,165.724776130156
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,168.199873053113
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.95,163.609823759554
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.975,182.151189807388
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.975,177.931445775257
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.975,212.166921916572
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,225.139269760371
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.975,228.030737147708
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.99,224.49002649643
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.99,220.534382345619
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.99,282.428415649806
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,324.437272107682
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.99,345.667560565089
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.01,0.635284843531459
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.01,0.649016287978101
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,0
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.01,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.025,1.20744285490634
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.025,1.19732901852595
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,0.393871249476639
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,0.062151181479045
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.025,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.05,1.84672431224953
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.05,1.84063916090232
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,0.879201766282646
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,0.481565273568347
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.05,0.3335574491813
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.1,2.78400661638984
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.1,2.74388801560339
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,1.65383868518231
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,1.1678391064449
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.1,0.957405840261134
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.15,3.57161883999993
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.15,3.53438643201928
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,2.33769892657018
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,1.83167984175887
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.15,1.56977817367561
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.2,4.30504110252999
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.2,4.29582604492231
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,3.03225577653902
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,2.46303070603337
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.2,2.20766924736855
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.25,5.03521250604148
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.25,4.99133350084031
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.25,3.73652273110994
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.25,3.14990838032012
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.25,2.85989751528289
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.3,5.76913587097701
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.3,5.73012343752843
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.3,4.47798247095288
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.3,3.86174718690357
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.3,3.5509560522304
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.35,6.52172769000604
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.35,6.47361238290042
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.35,5.29141626480443
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.35,4.63887045320428
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.35,4.33416127356983
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.4,7.34247850810075
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.4,7.28191311305888
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.4,6.16712896204679
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.4,5.49507635301371
