"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,12.968325721188
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,12.6345860078794
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,7.41306150798518
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,5.56796163102763
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,4.67322582629967
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,15.9825952570034
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,15.6167924009395
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,9.46116103410584
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,7.48003006946114
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,6.48880516421012
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,18.8586793191213
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,18.6200932438414
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,11.9876722744603
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,9.5520591868285
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,8.4279092440986
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,22.9203373812305
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,22.7033045069787
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,15.5728074684241
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,12.7241853408238
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,11.3457691588161
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,26.204054680267
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,25.9533289235364
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,18.4582043100996
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,15.3046871424423
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,13.9244232263857
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,29.1427609733283
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,28.8475710782909
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,21.0920356973485
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,17.7857949378429
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,16.2891837042093
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,31.9475986855464
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,31.5205653528498
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,23.7860007002441
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,20.3611305570886
