"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0.0879793719732311
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0.0774149118174714
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0.0779428301015767
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0.0665803720263835
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0.0614322445361114
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0.219247722863276
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0.20435410330478
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0.191752140539572
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0.184523069946869
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0.161563615354424
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0.464937751696444
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0.431236057456699
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0.406542985288574
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0.383078384233393
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0.346382669179371
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,1.01165904442642
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0.977810350441837
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0.921529534456441
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0.879659426518157
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0.800798828324704
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,1.67185583478711
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,1.66261698386116
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,1.57708095193916
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,1.48499425789908
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,1.36137790940006
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,2.43947263469718
