"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,21.5931070121898
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,20.050757811385
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,2.56785475441323
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0.977397617776105
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,0.664647468082902
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,30.5375520762395
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,29.6314468360729
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,5.85826446740534
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,2.38593159984614
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,1.63090537908829
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,38.6789934071143
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,37.5253130974072
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,10.4159441813763
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,4.58235626378007
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,3.26371104233036
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,48.1038688593723
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,46.6969267259574
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,17.4877878007463
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,8.65481184328114
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,6.34193081976401
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,54.4579842538046
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,52.7036108661781
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,23.2886996021946
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,12.5296526974611
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,9.36354705771076
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,59.4399268808644
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,57.6982021779206
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,28.2490726989842
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,16.2679055886802
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,12.3116757401699
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,63.7296375296151
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,61.8995439703765
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,32.7620639074542
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,19.9402109495959
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,15.3037791643557
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,67.6198373329832
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,65.6372150577029
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,36.9695364595257
