"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0.441759679767853
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0.436745357469638
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0.472102034219076
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,0.473621244063681
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.01,0.540522350509652
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,1.05291058628919
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,1.0443820347352
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,1.14540317903196
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,1.20704264734044
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.025,1.29975488319415
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,2.07670287483305
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,2.06508884940516
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,2.24595953677763
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,2.44644646591493
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.05,2.51361350487643
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,4.04961421841142
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,3.97631380311927
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,4.46373234262649
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,4.81099916067462
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.1,4.88077129512354
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,5.96968524849371
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,5.9300692042118
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,6.62221971704692
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,7.00264487233941
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.15,7.15007940892716
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,7.84205727642163
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,7.82312404503346
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,8.72074132650027
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,9.20764073165949
