"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,148.660343147106
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,148.6086560408
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,99.360364030539
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,77.738732914417
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,65.6292457517888
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,177.000292373012
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,176.284472929682
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,129.210609300274
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,104.779225563011
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,91.0962486796079
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,196.110788054031
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,196.18701857922
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,153.720313277758
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,129.473567770958
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,115.33425962517
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,215.086782076491
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,216.142844736634
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,182.654369859928
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,161.502433625944
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,147.688951286608
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,227.141057770785
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,228.334028545397
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,202.07286882836
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,183.984900409758
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,172.397733112314
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,235.869574824218
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,237.021062154899
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,216.423213198562
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,201.957209270364
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,192.798759164854
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,243.061662123133
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,244.484526873541
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,228.626345823001
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,217.639759726076
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,210.842758977547
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,249.273520170912
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,250.746582391744
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,239.490393060595
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,231.919594048867
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,227.286581597022
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,254.762234585308
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,256.452306747493
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,249.243369768523
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,244.790755099649
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,242.551799369818
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,259.756805792687
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,261.55885539789
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,258.060879650286
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,256.55198435431
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,256.848908190569
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.45,264.594290193917
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,266.211283919822
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,266.575941237442
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,268.084915936955
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,271.670574727105
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.5,269.02816267826
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.5,270.595083747471
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,274.695936961065
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,279.520100105183
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,285.554253065517
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.55,273.265689062969
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.55,274.961654134281
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,282.67587630544
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,291.011812416097
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,300.357061858238
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.6,277.647143791039
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.6,279.356922312095
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,290.802066414752
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,302.45075557953
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,315.335389165962
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.65,282.026496578981
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.65,283.651418712439
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,298.707928792021
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,314.519094609603
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,330.631399976525
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.7,286.353925201992
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.7,287.965721873254
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.7,306.956550950274
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,326.968420284695
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,346.758476815536
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.75,290.868038613906
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.75,292.688444653276
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.75,315.913202400498
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,339.866114800007
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,363.344793503847
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.8,295.708798542668
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.8,297.682203069445
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.8,325.613020185253
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,354.241250383196
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,382.047370354147
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.85,301.642748674395
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.85,303.731023368345
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.85,337.028915697626
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,370.746742181323
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.85,404.095337577743
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.9,309.480466745778
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.9,311.794209000089
