"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0.633558202604263
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0.578003534459723
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0.657713911246325
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0.726416354032949
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,0.670211978037786
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,1.42006592706869
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,1.36480030528508
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,1.48426628540326
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,1.66615247972832
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,1.6526698690656
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,2.81697478094458
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,2.68824433423086
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,2.94605199969726
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,3.10476556179469
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,3.15716780071574
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,5.32641828076475
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,5.06730523645666
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,5.56306291294457
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,5.95623410196765
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,6.1271210753182
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,7.51426072631524
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,7.35570747690972
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,8.12495803586987
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,8.54192387097018
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,8.75606546879047
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,9.61486506453875
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,9.55807973898074
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,10.5058683021785
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,11.1184416935501
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,11.4523945570052
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,11.6717010277234
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,11.6077222486784
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,12.8117270363215
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,13.5492733693422
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,14.0028679676343
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,13.6814924245634
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,13.5994684923296
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,15.0486409552808
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,16.0286369233789
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,16.4988662848827
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,15.655736130279
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,15.5899811090867
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,17.3441498122986
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,18.4269878114098
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.35,18.855514269433
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,17.6589884516421
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,17.5480482232709
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,19.6140870144386
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,20.8341804630844
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.4,21.4287295237346
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,19.6483229297854
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,19.5415111486205
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,21.8764560369332
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,23.2365231950652
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.45,23.8305388043763
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,21.6086357908068
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,21.5820528256637
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.5,24.2062847610467
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.5,25.7362403271119
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.5,26.3189572873367
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,23.701959609631
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,23.6365262142153
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.55,26.6451862849671
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.55,28.2937639053911
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.55,29.0028107474496
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,25.890788823249
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,25.8267766569301
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.6,29.1468165701084
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.6,30.9277101330342
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.6,31.7400662955903
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,28.1993778475495
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.65,28.0769844364772
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.65,31.835816391353
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.65,33.8720868883553
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.65,34.7900433235306
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.7,30.6263971972338
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.7,30.5238956566338
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.7,34.7253696898528
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.7,37.0636539256687
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.7,37.9989728948092
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.75,33.369546461302
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.75,33.1482520957556
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.75,37.9259642285198
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.75,40.6706144345006
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.75,41.6118240366077
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.8,36.4039728021669
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.8,36.1649081853922
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.8,41.7054948907488
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.8,44.6096657347708
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.8,45.6405961649814
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.85,40.1448297070225
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.85,39.9148953893509
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.85,46.1595691793177
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.85,49.4027392066255
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.85,50.5109015810189
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.9,44.7249599273394
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.9,44.599007130261
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.9,51.9675051115381
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.9,55.6781638761547
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.9,56.9305397626839
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.95,52.1577438060499
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.95,52.0542025369186
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.95,60.9249484935085
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.95,64.9230054330301
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.95,66.5483970415066
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.975,58.3746204191709
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.975,58.4512716010888
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.975,69.0302663119454
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.975,73.8131155145739
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.975,75.4196069204908
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.99,65.7276316328327
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.99,65.9424075127242
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.99,78.6309749995997
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.99,85.022462903384
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.99,86.9637662446706
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.01,0.101932407223144
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.01,0.108578257005649
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.01,0.148179335582172
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.01,0.161406291353122
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.01,0.15956131893051
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.025,0.255021716296387
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.025,0.272624097929168
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.025,0.365381933721285
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.025,0.380330574833473
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.025,0.396925541365254
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.05,0.519976740247807
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.05,0.531618753693041
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.05,0.69713326750791
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.05,0.743263265695416
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.05,0.769699571550484
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.1,1.02318719625375
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.1,1.04270742145799
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.1,1.34987447915188
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.1,1.44174993672457
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.1,1.48053331482975
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.15,1.51015000524593
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.15,1.53740090633635
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.15,1.97962688490547
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.15,2.11358305147093
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.15,2.18697259659666
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.2,1.98423632013394
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.2,2.02168532321754
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.2,2.58610767180997
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.2,2.74463425388214
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.2,2.8717043280268
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.25,2.45704297991998
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.25,2.4932095882464
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.25,3.17638451939493
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.25,3.38203522300331
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.25,3.51404037355979
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.3,2.93455279531469
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.3,2.94209756896103
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.3,3.75814861946469
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.3,3.99944460338504
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.3,4.16332104965146
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.35,3.4047892376893
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.35,3.40139237760833
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.35,4.33207257379374
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.35,4.64473170341472
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.35,4.80601102949269
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.4,3.86724237699355
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.4,3.87188855858712
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.4,4.92138800333751
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.4,5.27680145893479
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.4,5.4787121407143
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.45,4.35072068744336
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.45,4.35591246424382
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.45,5.50915016400395
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.45,5.93663792738707
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.45,6.1512681314855
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.5,4.83841723500451
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.5,4.8395661831334
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.5,6.10930385647668
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.5,6.60822841328108
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.5,6.83782048016135
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.55,5.36241739692363
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.55,5.35520194357769
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.55,6.7702760489295
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.55,7.32150676191767
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.55,7.58144734454452
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.6,5.91478312323487
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.6,5.88386626482087
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.6,7.4349886628658
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.6,8.05352056779552
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.6,8.3464867033236
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.65,6.48208057655596
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.65,6.45889054800511
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.65,8.17911447540386
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.65,8.8390168061132
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.65,9.16797705690572
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.7,7.09151797825579
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.7,7.07795786819856
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.7,8.93342092983539
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.7,9.69922925240309
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.7,10.06887412039
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.75,7.76097860595313
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.75,7.74808216244628
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.75,9.7839436507764
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.75,10.6644144831419
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.75,11.0578293722713
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.8,8.58708070144826
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.8,8.5126684138224
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.8,10.7599891412584
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.8,11.7560531467144
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.8,12.1925141801539
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.85,9.54673766383353
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.85,9.46319311883088
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.85,11.9333804467505
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.85,13.0735132510994
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.85,13.6015021540493
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.9,10.8157162311794
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.9,10.7269621838182
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.9,13.4562385300605
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.9,14.852853384488
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.9,15.5164408593011
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.95,12.6984135193318
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.95,12.5867766176843
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.95,15.811768785288
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.95,17.5949451427425
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.95,18.4611539484552
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.975,14.425231924963
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.975,14.3127058009981
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.975,17.9226322006263
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.975,20.0844420066276
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.975,21.1678563068851
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.99,16.490808403416
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.99,16.4061433051818
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.99,20.6726804486609
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.99,23.1256506567366
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.99,24.4925814487845
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"04","quantile",0.01,2.40477223561617
2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.01,1.83856123555183
2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.01,1.39597341612337
2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.01,1.21129421311858
2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.01,1.1479621282793
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"04","quantile",0.025,5.67170798640961
2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.025,4.70520067083415
2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.025,3.53075550535368
2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.025,3.19214270015515
2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.025,2.89573058368314
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"04","quantile",0.05,10.2469815330851
2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.05,9.1388194204952
2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.05,7.0859507976073
2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.05,6.35040336318262
2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.05,5.66791677671179
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"04","quantile",0.1,18.4925293601626
2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.1,17.0135385416575
2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.1,13.4033235584279
2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.1,12.205437727656
2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.1,11.0592061664914
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"04","quantile",0.15,25.9618650250304
2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.15,23.8446373123521
2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.15,19.3920071353995
2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.15,17.6949265808756
2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.15,16.1431374506529
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"04","quantile",0.2,32.9479629298272
