"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,9.65173506519557
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,13.884709388824
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,10.246089778297
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,10.3493525899997
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,11.1072323371994
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,20.9601933927635
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,26.8186886479977
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,24.9701082025655
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,27.5144109955359
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,29.9789956476488
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,31.293417167249
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,39.1484595209613
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,39.5092946587473
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,44.7978680925339
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,49.7213852911944
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,43.3111899626331
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,53.4925297073145
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,59.4167351558147
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,68.9091472506423
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,78.0612319332363
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,51.9823776538905
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,63.5205718316328
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,74.3654470801525
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,88.3364613209806
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,102.363004467398
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,59.0517423662148
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,72.2881521574727
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,87.35946562513
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,106.301919611012
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,124.0480912783
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,65.1669140551245
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,79.8217001435146
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,100.067216945727
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,123.513920120413
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,146.031327355797
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,70.8821431770795
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,87.5167950914741
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,112.301733353649
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,140.678336229733
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,167.78435019126
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,76.1647104686886
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,94.6028351037339
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,124.320533024875
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,157.629070021813
