"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,11.598542861212
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,11.2738492532226
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,2.13199041653458
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,1.01069207816947
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0.792750260062293
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,19.2791753452608
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,18.071989150456
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,4.9901242973485
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,2.565444632334
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,2.02098017347932
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,25.7071978731685
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,24.5267826147907
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,8.76424271935816
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,4.99848938952448
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,3.91714304569758
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,33.312844388797
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,32.3119517476034
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,14.9940861883793
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,9.37291426155117
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,7.61213666072767
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,38.6492530682745
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,37.4763233766706
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,19.932961197479
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,13.3830893194097
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,10.9763256570477
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,42.8071594165864
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,41.7294725066888
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,24.2030904066371
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,16.9570842630405
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,14.1601290570937
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,46.4487508388907
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,45.3803661139962
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,28.1772699655919
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,20.3914394990085
