"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,116.010666436022
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,117.259237447948
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,61.2536856996278
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,35.034940056869
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,23.9078427183745
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,144.60804319364
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,146.138368637994
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,90.0977570247592
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,60.6042016852186
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,44.3498047557486
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,168.175602325037
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,168.733978772284
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,117.158659888747
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,86.1740781490272
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,68.3851342217225
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,192.8877063839
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,193.275891844702
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,149.665522676473
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,121.518191834506
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,101.506364137252
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,207.69355812354
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,208.618104919558
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,171.884923689411
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,146.498786041144
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,127.65505564258
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,218.907091813302
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,219.963664161585
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,189.579046269691
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,166.562269377177
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,149.752049540417
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,228.216042965267
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,229.366847590416
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,204.771597667879
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,185.162540015519
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,170.059479203742
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,236.061190033776
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,237.071019998208
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,217.022968910893
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,200.991571774813
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,188.592576074264
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,243.38405790398
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,244.064561828817
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,228.290520771376
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,215.954347183357
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,206.011717995708
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,249.931268796659
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,250.658344747178
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,239.11056829339
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,230.153550847508
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,222.83389041198
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.45,256.020967783458
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,256.89553896271
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,249.563147664234
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,243.664115912702
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,239.405392572729
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.5,261.870987048677
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.5,262.728253960483
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,259.378941912442
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,257.158970831749
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,255.726001190349
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.55,267.623075814943
