"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.01,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.025,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.05,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.1,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.15,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.2,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,0.5859309049363
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.25,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,3.60817677867342
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,2.72516542742205
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.3,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,6.40298455953887
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,5.52299973799607
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,1.69901026517075
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.35,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.35,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,9.0337442165229
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,8.21327914159228
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,4.85963937591109
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.4,2.35843980213262
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.4,0.67020202532954
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,11.5944142398741
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,10.8079155358735
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,7.88520903724089
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.45,5.54994016874827
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.45,4.1521861702771
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,14.2184369308697
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.5,13.2458538763124
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.5,10.8446973557778
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.5,8.74149236473086
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.5,7.44830366678232
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,16.7098708125839
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.55,15.8253813177836
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.55,13.8560339884283
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.55,12.0247239341418
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.55,10.7361619408863
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,19.2386889581548
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.6,18.3494571805132
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.6,16.962617171242
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.6,15.3220350518636
