"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,0
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,0
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,0
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,6.68463292051992
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,5.20308826345216
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,14.5410399484941
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,13.6251389307589
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,19.7870202353497
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,19.1514349624953
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,3.32205462314775
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,24.2913031121077
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,23.3592301075625
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,8.38208845532744
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,28.0242463244414
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,26.8857811332907
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,12.7512649581259
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,3.49831961469578
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,31.400708774318
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,30.1637587695493
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,16.6343407569108
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,7.62335964462539
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,2.19775934776566
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,34.5486227177773
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,33.1362974468889
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,20.1881255037429
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,11.4451645906571
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,6.09033784088489
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,37.3686120294361
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,35.9923353391667
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,23.6398921454741
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,15.2503941329596
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,9.72427650639506
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,40.1603816473822
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,38.7390360006284
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,26.9321872280428
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,18.8654632515243
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,13.2928305557798
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,42.8627448122332
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,41.4664284460335
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,30.0885361817227
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,22.3481737252237
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,16.8755702499337
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,45.6056834527278
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,44.2367053403963
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,33.3918725708589
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,25.811177366143
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,20.3867948309735
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,48.4544195216876
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,47.0336419843727
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,36.7075435143282
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,29.3250717985793
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,24.0460804332994
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,51.4080452377171
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,49.9424011965957
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,40.1361245703751
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,32.9941687395211
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,27.7836089172025
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,54.5755293189459
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,52.9644178583497
