"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,2.8964234020177
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,1.8203745237144
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,6.00527597717701
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,4.92173875989734
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,0.336476564710268
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,8.93549992532814
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,7.85366604832984
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,3.75787062642776
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,0.748576292831377
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,11.8024742201876
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,10.6866080282388
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,6.97147057515724
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,4.18428489551532
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,2.41881963418975
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,14.4209212138722
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,13.3572057613893
