"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,0.194072871005422
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,0.202559854478832
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,0.174180629587329
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,0.77512558887721
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,0.789955751726655
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,0.733022119787985
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,0.329903585158299
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,0.419074924674754
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,1.64440815951041
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,1.66448321288056
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,1.56653159513039
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,1.0330932644123
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,1.1527972343408
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,3.00662827089139
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,3.03698508450356
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,2.89700406169597
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,2.16476015954381
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,2.31522054157936
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,5.15417324309434
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,5.20135957685927
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,4.89567578874711
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,4.07015270895468
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,4.23043152433869
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,8.68296149895157
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,8.76637092958597
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,8.15371984655972
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,7.16792041436164
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,7.43111954713476
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,14.6894680432294
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,14.8066636203402
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,13.9797016314822
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,13.0856329107839
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,13.4151498017269
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.8,26.0421523548425
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.8,26.1119620713904
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,25.7618056654888
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,25.6280921371866
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,26.2497697577322
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.85,51.4702122993268
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.85,51.6054388303167
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,55.5688505740196
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,58.7351630054994
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,60.2784174375762
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.9,117.384617031596
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.9,118.291052023126
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.9,152.164752274351
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,171.804859057707
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,182.173883051216
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.95,405.291922565058
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.95,408.072204463647
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,735.107402217181
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,967.701515876615
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,1123.22879927051
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.975,1142.49017474853
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.975,1149.11136167492
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.975,2927.26644570055
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.975,4949.9394496684
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,6598.85052953027
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.99,3775.96450066449
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.99,3785.45777823316
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.99,19379.7056565441
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.99,50262.6027236612
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,96128.7115509872
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.01,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.01,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.01,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.01,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.025,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.025,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.025,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.025,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.05,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.05,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.05,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.05,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.05,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.1,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.1,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.1,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.1,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.1,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.15,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.15,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.15,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.15,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.15,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.2,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.2,0
