"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,4.41394268425902
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,4.40797505047549
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0.725925310860107
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,5.68235405370772
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,5.67938988091475
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,1.17056904159121
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0.199159596665259
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,6.96183970530449
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,6.96487655632611
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,1.67418668074946
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0.499856757393932
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0.0627887510171581
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,8.66083903725556
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,8.6639726954045
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,2.39182456716672
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0.917637559097507
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0.390114313184978
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,10.009993723128
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,10.0139007707299
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,3.01132573984825
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,1.29619726937348
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,0.659200768684879
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,11.2530936096118
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,11.2486959130426
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,3.6141654854323
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,1.65014812976004
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,0.926690790078787
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,12.4608801255831
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,12.4410071475553
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,4.20883357293296
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,2.01777120992694
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,1.18859588040785
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,13.5823216213235
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,13.5671076648714
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,4.80771248750792
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,2.39557206268732
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,1.47423831228209
