"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.01,0
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.01,0
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.01,0
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.01,0
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.01,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.025,0
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.025,0
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.025,0.538152225444101
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.025,0
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.025,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.05,0.34269083153211
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.05,0.343378695107729
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.05,1.19954996238661
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.05,0
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.05,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.1,53.8026856517972
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.1,53.814855677793
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.1,2.51088085733986
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.1,0
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.1,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.15,78.8414106298544
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.15,78.842560576814
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.15,4.11429134645915
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.15,0
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.15,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.2,108.874788659582
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.2,108.900749084533
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.2,7.93153256662227
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.2,0.0115173241519948
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.2,0.788095157816257
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.25,206.346356595112
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.25,206.343870281686
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.25,38.5835952581874
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.25,7.00030129131077
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.25,4.66825516825024
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.3,828.691124650924
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.3,828.899962937314
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.3,165.146686408547
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.3,38.7330375634435
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.3,13.4490346657707
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.35,1176.91468941482
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.35,1177.16299836466
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.35,261.100539038609
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.35,91.3453137065132
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.35,40.2774306167315
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.4,1408.9255715509
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.4,1409.10190389125
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.4,340.081871642524
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.4,131.67407628553
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.4,70.8937533750593
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.45,1600.98283385216
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.45,1601.13079387083
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.45,417.019653298257
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.45,168.076164567301
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.45,98.0855945439635
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.5,1772.29875859845
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.5,1771.97046715659
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.5,494.768763298173
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.5,207.812056574016
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.5,124.766524599578
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.55,1949.33321929307
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.55,1949.85542579446
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.55,574.649707810508
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.55,252.740454455361
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.55,153.769089180605
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.6,2167.71267016092
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.6,2167.75543756946
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.6,661.444155976556
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.6,307.847587498533
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.6,189.544053819446
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.65,2422.54304426073
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.65,2422.53485494944
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.65,781.626150576432
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.65,379.778831563959
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.65,237.05943168075
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.7,2719.21464553291
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.7,2718.74255642038
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.7,963.047003084544
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.7,489.315053188656
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.7,310.462456110888
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.75,3219.61227758637
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.75,3219.29339904819
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.75,1302.73868896139
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.75,699.138898916088
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.75,456.467332497087
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.8,4886.53858206936
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.8,4889.98034756839
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.8,2562.93794167472
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.8,1603.74869396726
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.8,1142.46138700265
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.85,28037.091413677
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.85,28050.245219414
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.85,61755.8972943038
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.85,128685.672311652
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.85,249363.4068926
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.9,45540.3667231764
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.9,45539.8434888782
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.9,169352.351664932
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.9,615757.636893259
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.9,2177767.0858595
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.95,54885.123752575
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.95,54883.0806192416
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.95,246462.742006496
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.95,1083872.14682966
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.95,4691797.3397698
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.975,63433.6782343027
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.975,63459.5732559115
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.975,327154.878640555
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.975,1631255.45957445
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.975,7956249.62706602
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"US","quantile",0.99,90050.2418224934
2024-02-10,0,"wk inc flu hosp",2024-02-10,"US","quantile",0.99,89993.7730960899
2024-02-10,1,"wk inc flu hosp",2024-02-17,"US","quantile",0.99,526262.386241011
2024-02-10,2,"wk inc flu hosp",2024-02-24,"US","quantile",0.99,2975078.6196158
2024-02-10,3,"wk inc flu hosp",2024-03-02,"US","quantile",0.99,16297074.0989706
