"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,18.689259778787
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,18.2037188824275
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,9.95571700156419
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,6.70208676328773
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,5.14113794231618
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,22.9788099897658
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,22.4133786908153
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,13.2026996321524
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,9.09984213767474
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,7.15814098227965
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,27.2564658941549
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,26.803597328559
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,16.6122232178772
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,11.9722931225635
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,9.53115535830911
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,33.3199142814614
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,32.8382364134961
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,21.6379624345262
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,16.380638259496
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,13.1625081965307
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,37.9430787363699
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,37.4304662149684
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,26.066347505704
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,20.1881710051826
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,16.3344828723286
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,42.1483734911876
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,41.4008701329983
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,29.9519061305058
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,23.8223444726976
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,19.507134347306
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,46.0714239209099
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,45.3373816550046
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,34.0727682035017
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,27.3345037192137
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,22.682713658601
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,49.9029537825388
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,49.3162071984852
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,38.086888138243
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,31.0071071412102
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,26.0005980791342
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,53.7013080690308
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,53.1299475793185
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,42.1220566726512
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,34.9214388166305
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,29.5662099581098
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,57.7210116129213
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,57.2265329908012
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,46.3661581337538
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,39.169184081202
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,33.4694239246607
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,61.8483186970836
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,61.4597714946729
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,51.0568115237706
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,43.7680577015764
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,37.8486824048646
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,66.1147805952449
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,65.798960463844
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,56.0611256593867
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,48.7293982640288
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,42.8462801714556
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,70.7885487873134
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,70.4028221556598
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,61.7833332170217
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,54.3283540804255
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,48.4270522188652
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,75.9524231998691
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,75.52472529149
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,68.1231160567465
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,60.8955839207487
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,54.9014487877417
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,81.6933428297872
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.65,81.5410646943468
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,75.280903278748
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,68.7919318390093
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,62.5663465687355
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,87.9269454537896
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.7,88.0107980927873
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,84.2199102173684
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,78.3451918535235
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,71.8737124697586
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,95.1816119314336
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.75,95.5104791167451
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,94.7850904123648
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,90.239581330335
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,84.1828104575649
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,104.451101503707
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.8,104.965017305841
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,108.354050878052
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,106.38848978039
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,100.380947085974
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,116.220803698146
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.85,116.646807570287
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.85,127.154815194374
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,129.466301547179
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,124.651008261212
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.9,133.383184876119
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.9,134.673894183144
