"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,19.4233512115422
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,21.0414903042584
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,14.164419703858
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,11.2307596100127
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,8.99780342997502
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,24.5229340536591
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,26.5510471863517
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,19.322101191339
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,16.7969467118362
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,13.4838532475948
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,30.1822064468433
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,32.5306882444646
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,25.6991541162778
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,23.3491470331075
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,19.4954594866883
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,37.8401453523195
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,41.2061845137801
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,35.4868731094924
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,34.1894665059013
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,28.9987841538988
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,44.2304845523278
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,48.340418237092
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,44.526188894201
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,44.5098193271739
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,38.4774910588396
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,49.9649575851427
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,54.8962168165048
