"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,10.5627111426122
"2",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,12.9970252272181
"3",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,15.325260558549
"4",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,18.5856726244984
"5",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,21.2829679055372
"6",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,23.6249232860971
"7",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,25.8398970506562
"8",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,28.0934983020259
"9",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,30.2993703284756
"10",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,32.4607088658454
"11",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,34.7639712755712
"12",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,37.1205867109102
"13",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,39.7363496140297
"14",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,42.5571142003722
"15",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,45.6850400750687
"16",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,49.1492299525431
"17",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,53.1962482146642
"18",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,58.0430944541532
"19",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,64.228303763155
"20",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,73.3039386284274
"21",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,89.0064984735838
"22",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.975,105.396153281787
"23",2023-11-11,0,"wk inc flu hosp",2023-11-11,"01","quantile",0.99,126.719520029271
"24",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,5.92322360835011
"25",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,8.00436273385222
"26",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,10.2926079647234
"27",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,13.7358317162207
"28",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,16.6322133090151
"29",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,19.5043326505829
"30",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,22.1071270502855
"31",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,24.8011865016124
"32",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,27.6453706827042
"33",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,30.5182605659966
"34",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,33.5888290895755
"35",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,36.9193405762618
"36",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,40.6254300719412
"37",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,44.8037388352634
"38",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,49.5835811483939
"39",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,55.0838343616351
"40",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,61.5730660787016
"41",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,69.5554364023635
"42",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,80.3227823951052
"43",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,96.1259419800026
"44",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,126.496125529925
"45",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,159.769325393533
"46",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,210.585761509861
"47",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,3.64193650329685
"48",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,5.46786990444948
"49",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,7.56941544238778
"50",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,10.869630257025
"51",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,13.856564437335
