"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,109.296143196182
"2",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,131.213749142506
"3",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,153.700915149358
"4",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,182.710997844168
"5",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,205.970182743205
"6",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,227.408373330611
"7",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,247.654484422577
"8",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,266.873011875279
"9",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,286.45952965459
"10",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,305.947814299355
"11",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,326.733496345405
"12",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,347.932250145188
"13",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,370.88277682752
"14",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,394.71746697581
"15",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,422.391404107716
"16",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,453.648775112847
"17",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,489.33142213209
"18",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,532.908438401055
"19",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,587.183695484375
"20",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,664.835400812477
"21",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,795.41364375934
"22",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,927.632859420206
"23",2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.99,1094.55051107419
"24",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,66.72318521916
"25",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,86.6621168546269
"26",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,108.175884500652
"27",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,141.05424813613
"28",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,167.510996649083
"29",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,192.03364477918
"30",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,216.62707327069
"31",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,240.092611271049
"32",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,264.524714028119
"33",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,290.9522748778
"34",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,317.631787280537
"35",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,346.899562391148
"36",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,378.934504947207
"37",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,414.715969221653
"38",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,454.087059386473
"39",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,503.211188647934
"40",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,558.107622655858
"41",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,629.076827031756
"42",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.85,723.088149147747
"43",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.9,860.478419956689
"44",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.95,1116.82538982754
"45",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.975,1394.88274346378
"46",2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.99,1788.53302603605
"47",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,45.3823098686011
"48",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,63.1288074675581
"49",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,83.4128491571464
"50",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,115.312697232396
"51",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,142.230752507879
"52",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,167.57088446492
"53",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,193.007039782153
"54",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,219.841003136245
"55",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,247.212559271825
"56",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,276.86459181446
"57",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.45,309.317184962605
"58",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.5,344.99864662425
"59",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.55,384.574234880436
"60",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.6,430.131208212698
"61",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.65,483.15006716482
"62",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.7,545.023154126224
"63",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.75,621.550464380399
"64",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.8,719.051151629657
"65",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.85,852.771084751112
"66",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.9,1055.18267512041
"67",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.95,1443.82260543549
"68",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.975,1903.80948235888
"69",2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.99,2561.90918616081
"70",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,33.6985311812625
"71",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,49.4264289761499
"72",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,67.2203941168107
"73",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,96.7485025274343
"74",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,124.396152395759
"75",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,151.087232368545
"76",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,177.590649154424
"77",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,207.018209046316
"78",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,238.828228775077
"79",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.4,272.836919629566
"80",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.45,308.808089794597
"81",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.5,350.2038485211
"82",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.55,396.124475714662
"83",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.6,451.164694487689
"84",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.65,513.697696580627
"85",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.7,591.0720308183
"86",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.75,689.36544422079
"87",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.8,814.240340425476
"88",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.85,990.965569735155
"89",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.9,1267.21327977068
"90",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.95,1805.21729145242
"91",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.975,2451.14471963472
"92",2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.99,3546.45475764928
"93",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.01,-0.086344914972147
"94",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.025,0.248911681681762
"95",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.05,0.620060315317954
"96",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.1,1.14753000249864
"97",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.15,1.61882950489995
"98",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.2,2.07275584067456
"99",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.25,2.51254880459744
"100",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.3,2.96226425876595
"101",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.35,3.4081596710523
"102",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.4,3.89772224976607
"103",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.45,4.43843121669659
"104",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.5,5.01965573033169
"105",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.55,5.66294120835622
"106",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.6,6.39172359899684
"107",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.65,7.23899433588884
"108",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.7,8.21075609918553
"109",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.75,9.41429454051345
"110",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.8,10.9186433094047
"111",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.85,12.9691473591379
"112",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.9,16.0369009002742
"113",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.95,22.0271092516965
"114",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.975,28.3548981591682
"115",2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.99,38.3273889516394
"116",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.01,-0.563679668738204
"117",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.025,-0.342216309780436
"118",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.05,-0.0758670755972294
"119",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.1,0.388992728527356
"120",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.15,0.842713437405027
"121",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.2,1.29763552923652
"122",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.25,1.77475324145483
"123",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.3,2.29591095046197
"124",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.35,2.8575901496318
"125",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.4,3.46629779740266
"126",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.45,4.14408482934537
"127",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.5,4.95405613741171
"128",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.55,5.86046924056292
"129",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.6,6.93935740828222
"130",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.65,8.25880554269133
"131",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.7,9.88036294854491
"132",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.75,11.9708402764204
"133",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.8,14.6751375041185
"134",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.85,18.6043619952265
"135",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.9,24.7885851118174
"136",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.95,37.9267238496793
"137",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.975,53.876303971423
"138",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.99,81.2266047770534
"139",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.01,-0.765351769514104
"140",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.025,-0.60641805023962
"141",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.05,-0.382362837680732
"142",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.1,0.0268059966466814
"143",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.15,0.444357457565234
"144",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.2,0.889902594890801
"145",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.25,1.37566282927243
"146",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.3,1.91590445679155
"147",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.35,2.52577185822626
