"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,44.3004022903081
"2",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,53.6668040079708
"3",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,62.6304658918441
"4",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,74.9221131725088
"5",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,84.7674636020961
"6",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,93.4701431048846
"7",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,101.550682436863
"8",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,109.260589504023
"9",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,117.210137106527
"10",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.4,125.173140629866
"11",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.45,133.05625639009
"12",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.5,141.359637896438
"13",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.55,150.417094862371
"14",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.6,160.168302069319
"15",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.65,171.062658385056
"16",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.7,183.65826409568
"17",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.75,197.452052446886
"18",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.8,214.806857753821
"19",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.85,236.729286301549
"20",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.9,266.960524954246
"21",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.95,320.823104325057
"22",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.975,377.088350418956
"23",2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.99,450.705546657289
"24",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,27.0625051311465
"25",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,35.0268401885868
"26",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,44.2134061405986
"27",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,57.653881953517
"28",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,68.535736546231
"29",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,78.5266766927077
"30",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,88.4194833494
"31",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,98.2673664689575
"32",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,108.482178101985
"33",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,119.02872829604
"34",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,130.218606822106
"35",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,142.171094529769
"36",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,155.493053516944
"37",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,170.38536912323
"38",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.65,186.802247423504
"39",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.7,205.570343532113
"40",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.75,228.076870264102
"41",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.8,256.325630262534
"42",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.85,293.281632417915
"43",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.9,348.107901863165
"44",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.95,448.533153121085
"45",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.975,561.149669187819
"46",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.99,719.520428387062
"47",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,18.872918738021
"48",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,26.164666343377
"49",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,34.364376842227
"50",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,47.1855348821519
"51",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,58.3920708544949
"52",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,69.0751447643609
"53",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,79.966787207309
"54",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,90.863951525918
"55",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,102.254151765284
"56",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,114.506409992769
