"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,70.0667668575344
"2",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,84.5902306602235
"3",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,99.2241422946064
"4",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,119.139972097813
"5",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,134.631418662243
"6",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,148.078506530741
"7",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,161.328826416546
"8",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,173.993167880908
"9",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,186.362631823314
"10",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,199.181750579452
"11",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,212.276877609353
"12",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,225.986139018027
"13",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,240.628124470833
"14",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,256.435308702696
"15",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,273.398780842156
"16",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,293.907242055636
"17",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,316.153395434646
"18",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,343.610744605377
"19",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.85,379.253272346587
"20",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.9,427.4843872252
"21",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.95,512.312991803246
"22",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.975,595.902611858836
"23",2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.99,714.726204706732
"24",2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,43.5200957332286
