"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,6.13579731051025
"2",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,7.84361811608602
"3",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,9.39425976805969
"4",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,11.6453236897495
"5",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,13.3950173737534
"6",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,14.9879441034594
"7",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,16.508530960611
"8",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,17.9818901440269
"9",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,19.4310212122142
"10",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,20.8941579574979
"11",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,22.4260439843764
"12",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,24.0776528285309
"13",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,25.7772931876854
"14",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,27.6042202273133
"15",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,29.6505114201477
"16",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,31.9933556223922
"17",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,34.716124406068
"18",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.8,37.9995665723423
"19",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.85,42.1633611717833
"20",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.9,47.943842976804
"21",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.95,58.5996172696107
"22",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.975,69.120045432026
"23",2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.99,84.6032274996101
"24",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,3.34348093458317
"25",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,4.75996339408888
"26",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,6.25188574123416
"27",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,8.52823480366824
"28",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,10.4212979159399
"29",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,12.1936085312015
"30",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,13.9576632311655
"31",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,15.7374358920441
"32",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,17.627581418653
"33",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,19.5860976692405
"34",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,21.6734241118699
"35",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,23.9051837350163
"36",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,26.3443890778431
"37",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,29.148235052917
"38",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,32.3610814353411
"39",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,36.0883616016604
"40",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,40.485449297212
"41",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.8,45.893939150494
"42",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.85,53.1662973009084
"43",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.9,64.289994290809
"44",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.95,85.052316832337
"45",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.975,108.762986579981
"46",2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.99,142.398158104634
"47",2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,1.87735780277895
"48",2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,3.06269549272482
