"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,4.92231138170881
"2",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,6.2625509742816
"3",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,7.68786857800801
"4",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,9.56408838525334
"5",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,11.0195404871748
"6",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,12.3439165243674
"7",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,13.5852828016075
"8",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,14.809737652097
"9",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.35,16.022556058038
"10",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.4,17.2770951989737
"11",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.45,18.5840365803941
"12",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.5,19.9590179154958
"13",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.55,21.4069242651335
"14",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.6,22.9405555075083
"15",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.65,24.7201546303636
"16",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.7,26.7348099572008
"17",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.75,29.0538415106815
"18",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.8,31.7660515147128
"19",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.85,35.4849574251395
"20",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.9,40.4818779094246
"21",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.95,49.5297142596121
"22",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.975,59.3750410041316
"23",2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.99,71.8826363080362
"24",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,2.59943619331378
"25",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,3.76240291677288
"26",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,5.02623498745545
"27",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,6.99296339357897
"28",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,8.5676885603935
"29",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,10.1036731324202
"30",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,11.6355230871165
"31",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,13.1575326087145
"32",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,14.7237207962412
"33",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,16.3510643166987
"34",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,18.1413325391485
"35",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,20.0252517791044
"36",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,22.1093726383614
"37",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,24.4391512971606
"38",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,27.1209130581362
"39",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,30.3423137905399
"40",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,34.0407909680332
"41",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.8,38.8128300521381
"42",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.85,45.2341656132332
"43",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.9,54.7505918136303
"44",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.95,72.4438712283089
"45",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.975,91.9268818791944
"46",2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.99,120.439206579348
"47",2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,1.38480170185031
"48",2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,2.32656069486611
"49",2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,3.51106380294098
"50",2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,5.3358593440947
"51",2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,7.01863097662797
"52",2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,8.57351897580294
"53",2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,10.1929382999287
"54",2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,11.8763569173964
"55",2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,13.7228868590824
"56",2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,15.6420557290347
"57",2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,17.7325642701433
