"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,2.24836549723161
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,2.2476987078404
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0.353281717346429
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,2.75800411413855
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,2.76299456843125
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0.652586540102196
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0.0265134162513463
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,3.25603328084214
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,3.25642674073672
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0.948758901601338
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0.245163802359966
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,3.89452220026303
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,3.89128232754889
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,1.36149441689356
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,0.553322355205219
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,0.209115261841203
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,4.38182107197993
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,4.37934109865173
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,1.7102513859835
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,0.816907045483515
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,0.427910246738645
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,4.82003136810151
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,4.82288462677086
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,2.02479880222221
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,1.06030072609081
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,0.634334373819242
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,5.20533958155647
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,5.2024810974015
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,2.32533089395945
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,1.29455401545287
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,0.836539358201033
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,5.5822881768959
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,5.5853993678284
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,2.62417337633439
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,1.53072574799805
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,1.03916441318552
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,5.96093009323092
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,5.95620281225656
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,2.92276682361038
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,1.77664581927419
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.35,1.25098910289169
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,6.31028416365111
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,6.31113756040773
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,3.2327590598507
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,2.03658144280098
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.4,1.47496970762332
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,6.68729762279195
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,6.68546717569742
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,3.557264199155
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,2.31102170891611
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.45,1.71920147067489
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,7.07423308248871
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,7.07295432697361
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.5,3.90202894984723
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.5,2.60549965608117
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.5,1.983827335839
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,7.4727173007264
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,7.47298441968247
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.55,4.2752819988547
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.55,2.92834838629482
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.55,2.26604361086538
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,7.89345309017762
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,7.88903968788935
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.6,4.69017916732779
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.6,3.28761297020261
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.6,2.58856121374275
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,8.34099898006875
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.65,8.34423819165918
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.65,5.13424121344372
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.65,3.70136483645414
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.65,2.9669906765844
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.7,8.85754048165661
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.7,8.85420637768666
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.7,5.67099779033317
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.7,4.18747352663248
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.7,3.4290529804777
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.75,9.46684285544724
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.75,9.46560950399944
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.75,6.32523967347864
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.75,4.80683376282092
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.75,4.00420104445582
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.8,10.1557710932689
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.8,10.1530579882266
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.8,7.11619372856101
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.8,5.58462841871062
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.8,4.74299539406967
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.85,11.043389384724
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.85,11.0471195670559
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.85,8.21286350268998
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.85,6.69656997146868
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.85,5.82399697339754
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.9,12.2789540696719
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.9,12.2702117771869
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.9,9.77137724208546
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.9,8.35706624514128
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.9,7.49867077426736
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.95,14.3297041709709
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.95,14.3235951784842
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.95,12.6852791421486
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.95,11.6386539064055
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.95,10.9700789773597
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.975,16.2750912009414
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.975,16.2725970914743
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.975,15.7470088701274
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.975,15.3803445547273
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.975,15.1730606585166
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.99,18.9498736646804
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.99,18.9267815206339
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.99,20.4535987286453
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.99,21.7381379350661
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.99,22.6883585985507
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.01,0
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.01,0
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.01,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.01,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.01,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.025,0
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.025,0
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.025,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.025,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.025,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.05,0
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.05,0
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.05,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.05,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.05,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.1,0
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.1,0
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.1,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.1,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.1,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.15,0
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.15,0
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.15,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.15,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.15,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.2,0
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.2,0
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.2,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.2,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.2,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.25,0.0693737129719514
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.25,0.0682334301281429
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.25,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.25,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.25,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.3,0.150944160728409
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.3,0.147954263325178
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.3,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.3,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.3,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.35,0.231267103632538
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.35,0.228603663838853
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.35,0
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.35,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.35,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.4,0.312954338440037
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.4,0.309126396581473
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.4,0.00716542812166421
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.4,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.4,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.45,0.393956713484889
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.45,0.392253218333285
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.45,0.0867651546008712
2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.45,0
2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.45,0
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"02","quantile",0.5,0.482235991144595
2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.5,0.479247900801876
2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.5,0.177826629761413
