"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,2.08733804959969
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,2.08966132506511
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0.320724302272818
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.01,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,2.58413777404519
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,2.58059257538651
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0.625145945757587
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,0.0382268911640062
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.025,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,3.02861790791202
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,3.02925222578546
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0.909446003372605
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,0.253162160655129
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.05,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,3.6344643735812
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,3.63257911794315
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,1.32044136734375
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,0.561941523170761
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.1,0.231752352292526
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,4.08301312953738
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,4.08242383222586
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,1.65162613350208
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,0.815684955793949
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.15,0.443442696620878
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,4.47720208480213
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,4.47307627837523
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,1.94509199394255
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,1.04337121944687
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.2,0.639012899189427
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,4.83372898976436
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,4.8327738597983
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,2.22393697542067
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,1.26230779893855
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.25,0.827928867326172
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,5.15648844885626
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,5.15661828448957
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,2.48726152006446
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,1.48334075969199
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.3,1.02373352748733
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,5.49678284038751
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,5.49615251847969
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,2.76839598331346
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.35,1.71826283785463
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.35,1.22631701443475
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,5.82851668395817
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,5.82993947049454
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,3.05813208833293
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.4,1.95763913255131
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.4,1.44047094666249
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,6.16008716627296
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,6.15945749129009
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,3.36453261686432
