"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,2.47856643091724
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,3.05514701778805
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,1.63246967830646
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0.258821920404864
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0.39623276542422
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,6.33519466727065
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,6.98079974508027
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,5.35503157037189
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,4.21694166777036
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,4.33514135956279
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,9.23322157547135
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,9.94798631036936
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,8.35257618033323
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,7.28987490335896
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,7.59009531687557
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,11.7893397495036
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,12.6276610521162
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,10.9329291927875
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,9.99328464801312
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,10.452768424324
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,14.0878339235569
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,14.9504209720412
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,13.24804136714
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,12.5244915844508
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,12.956713462359
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,16.2198383578574
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,17.0538431825931
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,15.4141481406146
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,14.9729920256891
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,15.4871677189444
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,18.2356837245897
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,19.062085040673
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,17.551926411958
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,17.2191843557671
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,17.9491502947604
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,20.1324119849192
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,21.0203346503033
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,19.7468109509714
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,19.5738722453655
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,20.4688009538017
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,22.0159280053723
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,22.9222310699476
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,21.9160914586921
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,21.9442902208844
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,23.116918487729
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,23.8362564012201
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,24.8527982362942
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,24.1762165573228
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,24.4250048784911
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,25.7732175361495
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,25.78224665971
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,26.7961359397993
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,26.5734964566863
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,27.1443962029506
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,28.6873386213268
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,27.7223535751177
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,28.8082720059896
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,29.121361565058
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,29.8932114746983
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,31.8453643057069
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,29.8604597435649
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,30.9890994909372
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,31.9093101832995
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,33.0610874618077
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,35.3978506191617
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,32.1206599841159
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,33.3841144653339
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,34.9519378892544
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,36.6597222577145
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,39.6004350885195
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.8,34.6094823384273
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.8,36.0144798784274
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,38.6371526110288
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,41.0011250936373
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,44.5968751037415
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.85,37.5443232900693
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.85,39.0986652818069
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,43.1074066429862
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,46.6863502327493
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,51.4966185286901
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.9,41.2868042215528
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.9,42.9471098803993
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.9,49.2204581463695
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,54.6906262624241
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,61.3813944851861
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.95,47.2370621549493
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.95,49.2864791567815
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,58.8952336262862
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,68.6838189760633
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,80.1630356093479
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.975,52.6141745036506
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.975,55.2016143171461
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.975,68.8852727451139
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.975,83.1691527072029
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,100.406044117797
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.99,59.4398665587295
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.99,62.5597638579174
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.99,82.2551827276977
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.99,105.094905833319
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,132.689704583312
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.01,7.44905576939006
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.01,7.3201139649994
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.01,2.65864758607602
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.01,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.025,10.3885417211208
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.025,10.2855640902538
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.025,5.99081176967492
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.025,3.41232160994133
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,1.67888248036878
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.05,12.6513805049988
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.05,12.5185915997437
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.05,8.66559231514744
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.05,6.21375264333136
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.05,4.62187889808407
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.1,15.0411441058843
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.1,14.9246842169665
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.1,11.8054183354433
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.1,9.76299532073853
