"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,293.705071926272
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,295.840921793782
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,252.856644349977
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,211.947787866316
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,168.245961577729
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,326.190172629709
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,326.701063237747
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,310.257365299562
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,295.737304307324
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,280.069144063232
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,339.405984448923
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,339.257303659242
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,332.581670482713
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,325.67352504625
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,318.012306602393
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,348.968929935854
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,348.674048469438
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,350.420545389617
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,350.630387645313
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,349.629502097928
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,353.94155963446
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,353.80054168512
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,360.036273469567
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,365.528009304513
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,368.572164944931
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,357.455917560595
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,357.478289297959
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,367.304998450244
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,376.172693543285
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,383.222034504007
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,360.246180901337
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,360.398298397083
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,372.925110574453
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,385.149886002226
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,395.32549102286
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,362.541010005766
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,363.007131996415
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,377.983644065344
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,393.155177808099
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,405.947394385129
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,364.639319366618
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,365.326260386381
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,382.59021638696
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,400.327826411841
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,415.728111604885
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,366.563766496515
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,367.52415481249
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,386.880629827666
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,406.925394267448
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.4,425.002981138678
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,368.410301799128
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,369.541095781973
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,391.018302841557
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.45,413.296674503705
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.45,434.008030022731
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,370.209988864121
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,371.525000534017
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,395.102733858424
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.5,419.862730727295
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.5,443.093670821181
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,371.974660665911
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,373.503694434855
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,399.198847995819
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.55,426.259943453675
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.55,452.157067807913
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,373.74157813436
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,375.581440278847
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,403.373679005988
2024-01-13,2,"wk inc flu hosp",2024-01-27,"01","quantile",0.6,432.819312528865
2024-01-13,3,"wk inc flu hosp",2024-02-03,"01","quantile",0.6,461.338214508488
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,375.594782260691
2024-01-13,0,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,377.75710073048
2024-01-13,1,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,407.726836091302
