"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,0
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,0
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,29.9271621600191
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,30.2316085100069
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,70.5061989879152
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,67.9178071575609
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,19.0475083611385
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,86.9644018127987
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,84.5237561186053
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,46.9975795362137
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,21.2332651378067
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,2.39809680018509
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,94.6034106689984
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,91.5424613137946
