"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,19.019049439828
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,17.9585129876636
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,10.1607857083371
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,6.84517598293011
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,5.34723986424983
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,23.2896824991958
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,22.1489959252893
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,13.3568848519368
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,9.5126381872709
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,7.54276593341049
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,27.8690354809193
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,26.6954249075271
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,16.830139336358
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,12.4341020223836
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,9.96048193582642
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,34.2262096363653
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,32.9643464769238
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,22.2456677167459
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,16.9731870269843
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,13.8219835367763
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,39.3157660201097
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,38.001086651659
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,26.7152865530428
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,20.9695349537255
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,17.3525911171688
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,44.0285500503972
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,42.366909168873
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,30.9499866771999
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,24.6655447670197
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,20.7808909260359
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,48.4584937644565
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,46.6487123356281
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,35.1473383467973
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,28.541368473969
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,24.2946442091972
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,52.8751735725937
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,50.8297790455213
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,39.2367080370281
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,32.4390684735399
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,27.9308189884314
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,57.1869041865536
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,54.9553645011189
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,43.6814954223381
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,36.5577010866616
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,31.788014691125
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,61.5909144721796
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,59.1807949634658
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,48.3535070711358
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,41.0887095776749
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,35.762457864892
