"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,29.1837480987432
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,32.3300656180655
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,22.4770167597035
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,15.4914177147459
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,11.0375763929453
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,37.1442035485355
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,42.2789717195604
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,32.4210061613183
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,23.5859119055549
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,17.0207664031502
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,45.7303539203148
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,52.2209828381341
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,43.9673053097416
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,33.1570388873797
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,24.6015528921067
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,57.9798880544939
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,66.8018009604072
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,62.9251601275698
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,50.1354263986517
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,38.5606048826001
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,68.3201783157145
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,79.6897786148757
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,80.4637238354812
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,66.9324094266181
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,52.0674928315655
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,77.5653117663537
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,91.2595001365831
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,98.2096072745319
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,84.5408551491053
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,67.2321106677638
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,86.5334996137678
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,102.539212314368
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,116.701910417964
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,104.016605712999
