"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,117.562415001557
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,78.12103029584
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,42.5800107937096
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,20.6226028647359
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,11.5017988676507
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,140.214829344115
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,101.426764531234
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,63.9746512822983
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,38.0549965714159
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,25.1525187507441
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,161.034447396386
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,120.408310657582
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,83.71021903719
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,58.4520131243743
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,41.8150469794321
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,183.179705727399
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,141.678788406
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,108.917986674757
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,86.7146523229863
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,69.9907550919805
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,198.090008839747
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,156.55311426333
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,125.908309831772
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,107.184577476037
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,92.6918262767557
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,210.483393410926
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,168.303106267988
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,139.539993967195
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,123.282427084433
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,111.911888019508
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,221.21660922748
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,178.661866035898
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,151.3527489425
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,137.46186092343
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,129.537977796247
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,231.174160011926
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,187.975123311196
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,162.456324903374
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,150.793412812476
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,145.99209294128
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,239.951846115273
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,196.963597446005
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,173.563746449413
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,163.565769678422
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,161.427633992367
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,248.737156044313
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,205.206850977912
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,184.719470923145
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,175.582941269722
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,176.168185295295
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,257.19113662316
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,213.649907940529
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,195.435620147065
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,187.864077312853
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.45,191.791793447665
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.5,265.911623049504
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,222.200432667836
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,206.529990757911
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,200.765767629615
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.5,206.952210175601
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.55,274.649293865855
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,231.06204189088
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,217.697078750973
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,213.816045948401
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.55,222.76721335742
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.6,283.976008069024
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,239.795622346579
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,229.946961864592
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,228.191535918603
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.6,239.857943132763
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.65,293.481584651894
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,249.244570939823
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,242.838689805967
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,244.238574448357
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.65,258.459091018128
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.7,303.863700908523
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.7,259.851667857979
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,257.680607551156
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,261.580686855894
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.7,279.123693132153
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.75,315.317905949914
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.75,271.257164886178
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,274.312932144424
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,282.394488584298
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.75,303.167136649688
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.8,328.370927091063
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.8,284.421462949256
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,294.415714063576
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,308.153051577596
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.8,333.857868412494
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.85,344.329498805163
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.85,301.156159336743
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,320.455129704928
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.85,341.301651420875
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.85,373.512017392449
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.9,364.862459339956
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.9,323.536869162206
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,357.812599532453
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.9,391.47897925903
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.9,432.298758790609
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.95,396.281758822898
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.95,359.255722220143
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,421.932232125339
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.95,483.080513437605
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.95,550.133070117503
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.975,426.443442979433
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.975,392.246133505993
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,484.746022663594
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.975,582.427014162798
