"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.01,313.813296627793
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.01,330.954842350146
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.01,334.388055345063
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.01,368.857371948047
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.01,393.80763098776
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.025,407.520602674002
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.025,415.434429736557
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.025,417.048875259001
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.025,466.66724035982
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.025,515.146370159376
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.05,497.48085697843
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.05,512.313004997812
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.05,533.80085676524
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.05,602.963340872978
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.05,641.940127172574
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.1,629.050494286192
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.1,654.030409564432
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.1,699.771180945155
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.1,776.116249839775
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.1,885.931187584061
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.15,724.074223861227
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.15,770.708917874935
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.15,842.701424661585
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.15,943.839348563696
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.15,1087.16397971625
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.2,831.68951219222
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.2,882.036173701084
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.2,980.934339835146
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.2,1093.316484901
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.2,1269.83045748196
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.25,921.551768498496
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.25,997.201966499764
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.25,1119.06230731596
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.25,1267.40153280729
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.25,1466.68894478063
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.3,1010.45972271074
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.3,1101.93739145241
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.3,1260.91994554753
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.3,1442.7214320346
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.3,1653.85765773347
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.35,1093.74417392638
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.35,1219.58021823369
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.35,1428.09668438567
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.35,1621.52533504396
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.35,1853.59363727609
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.4,1182.90976797192
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.4,1337.62688821908
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.4,1574.79829198682
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.4,1796.67830429613
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.4,2099.48267314549
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.45,1282.83723180856
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.45,1491.81973982092
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.45,1748.52647079207
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.45,1991.17080699093
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.45,2383.43005563545
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.5,1378.50497221595
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.5,1621.31715585008
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.5,1906.05557096889
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.5,2227.63830662773
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.5,2673.65236173999
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.55,1480.52955364784
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.55,1765.99091988461
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.55,2107.47509093026
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.55,2498.22907792788
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.55,2964.52126779827
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.6,1598.23058180548
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.6,1948.66949535967
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.6,2325.12773097514
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.6,2783.75701009022
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.6,3289.81244256005
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.65,1729.49122873671
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.65,2132.14629598802
2023-10-07,2,"wk inc flu hosp",2023-10-21,"US","quantile",0.65,2580.74074842385
2023-10-07,3,"wk inc flu hosp",2023-10-28,"US","quantile",0.65,3119.83144781263
2023-10-07,4,"wk inc flu hosp",2023-11-04,"US","quantile",0.65,3658.81143361363
2023-10-07,0,"wk inc flu hosp",2023-10-07,"US","quantile",0.7,1897.27644412462
2023-10-07,1,"wk inc flu hosp",2023-10-14,"US","quantile",0.7,2359.76211699401
