"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,1.14775945738281
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,1.22391485561781
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0.645777653156639
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0.61566460273555
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0.575626151131235
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,2.62302662122759
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,2.73581574822331
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,1.6783270798534
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,1.49260225854425
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,1.41537003263575
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,4.9598816418213
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,5.05603827877907
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,3.22975734093411
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,2.96194460521961
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,2.82582254802069
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,8.80077036142261
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,9.08647325755862
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,6.2089468118846
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,5.73095954368509
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,5.51963040514383
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,12.1665262399288
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,12.5232282751458
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,9.01933805148155
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,8.48704925540388
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,8.15557299103884
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,15.2106994091164
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,15.4456516132702
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,11.785580391443
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,11.1286497551922
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,10.6483134802701
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,17.9220251151659
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,18.2913239800307
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,14.3861813575532
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,13.625034914636
