"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0.0764979082802043
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0.0656844640845584
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0.0613080103836487
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0.0491901753598241
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0.029661114361482
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0.208142066961733
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0.167701233626855
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0.16318237561486
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0.134106249393435
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0.0865258251079439
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0.442664223950092
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0.385157721033235
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0.362674521709243
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0.309969895039787
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0.211119792800029
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,1.03572765077678
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0.911011770588206
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0.878748004490953
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0.764959111426934
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0.552248556449003
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,1.81269399561818
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,1.6172704141532
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,1.55928079598427
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,1.38846524137027
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,1.04669796725198
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,2.79921766866026
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,2.55980991574205
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,2.42947258649926
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,2.2015610576675
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,1.75230832193779
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,4.02054762652429
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,3.71266524068586
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,3.56571653922154
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,3.26357812080672
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,2.76639508427697
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,5.45724479427171
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,5.24639721130409
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,5.00829270660154
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,4.61354651642764
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,4.13364501912411
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,7.2395658535845
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,7.04245957954717
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,6.75907241061497
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,6.39073561238345
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,5.9623170278482
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,9.27513231237494
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,9.27225872942034
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,8.87377691868736
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,8.56564111360498
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,8.42960368003737
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,11.6571216210886
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,11.899244726441
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,11.3574002790861
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,11.2004343423841
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,11.7016169906617
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,14.4078635402073
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,14.9296524480676
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,14.3487478183342
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,14.562012656163
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,15.8422139207456
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,17.5410741568652
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,18.5923932751712
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,17.835707044432
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,18.4694097846323
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,21.0148404531875
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,21.0815063764443
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,22.6224770872722
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,21.9361196567794
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,22.9591814006239
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,27.1679505543416
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,24.9796039935645
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,27.0332998294361
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,26.5693882240319
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,28.3422307409874
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,34.4460858969081
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,29.3577784397344
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,32.0737966249759
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,32.2100729872306
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,34.5840097477034
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,43.5689036545646
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,34.3706409408557
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,38.1663906056499
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,38.61783985365
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,42.4897081026422
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,54.625417685426
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.8,40.0593260182744
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.8,45.3127774246486
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,46.6480907596053
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,52.2651513380181
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,68.721020967084
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.85,46.9143504572687
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.85,53.7442139627136
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,56.8255951039887
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,64.9627438548585
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,87.8538731635802
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.9,56.7394572846575
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.9,65.035645820379
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.9,71.8225053610232
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,83.6460738108557
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,119.528001358399
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.95,72.0274342366476
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.95,84.377732546951
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,98.6770833009623
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,125.148140589059
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,189.518462682366
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.975,86.3890778673846
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.975,103.960629542038
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.975,128.984515644317
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.975,174.683809405336
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,298.187881048989
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.99,104.463708101982
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.99,131.909612482391
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.99,180.858772652407
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.99,280.756166208439
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,538.257438630567
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.01,1.92655270631871
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.01,2.05715590743537
