"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,39.9527833851771
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,36.7717265863788
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,5.05326356847133
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,1.44304875305251
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0.797984624777712
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,51.583279399077
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,47.3075398753391
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,10.7166665837875
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,3.51488292858373
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,1.87490126223135
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,61.1078661030836
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,56.7220777239813
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,18.2727384274521
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,6.63417771979977
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,3.72291181307343
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,72.0024660330333
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,67.1834135826327
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,28.8204823680455
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,12.6628689321685
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,7.28198023937607
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,79.0579910954626
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,74.3304774373815
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,36.3667890681559
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,18.0462886015581
