"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,27.1974573781651
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,21.9286477099206
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,2.96418481004667
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,1.10944436693364
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,0.770686865294825
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,36.1253402487308
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,31.3405687331027
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,6.64499385140835
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,2.90590622899335
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,1.97181393809174
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,44.6215332568421
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,39.7297716394695
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,11.7263755956832
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,5.525075628736
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,3.87093779256752
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,54.1700131006394
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,49.2734604668982
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,19.9053146849792
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,10.5339067323961
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,7.57738572955057
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,60.781694751466
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,55.2921240773207
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,26.1771980230273
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,15.2178501061923
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,11.098644493023
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,65.7864221752097
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,60.0578709784326
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,31.6081634807434
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,19.3813926035006
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,14.5730422158787
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,70.1451095472852
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,64.2576875496534
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,36.5429495930647
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,23.6018124960044
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,18.1404829916981
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,74.0950155466075
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,68.0947902418048
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,41.125662776649
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,27.7255190553058
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,21.5863168224108
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,77.7870038035009
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,71.5761117531652
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,45.5202267091981
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,31.8382453226554
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,25.0926392227009
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,81.3438412522442
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,74.830125041727
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,49.4652946217945
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,35.8875021447565
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,28.6831849162467
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,84.8363542511208
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,78.0882033658212
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,53.6717054260473
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,40.0628718523292
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,32.3998427884067
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,88.2017661985115
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,81.4076671696621
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,57.7653683015108
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,44.3597612880198
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,36.4191874582493
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,91.4841164163327
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,84.6418286658311
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,61.7967232064277
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,48.7376183116707
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,40.8043548860064
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,94.9009551598691
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,87.9105901076026
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,66.1272213821833
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,53.5936964268755
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,45.4131887373147
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.65,98.4867965172094
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.65,91.3554119168892
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,70.8245030005064
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.65,58.629111817947
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,50.6578524391403
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.7,102.318116538113
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.7,95.1059666020939
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,75.8469373646911
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.7,64.2998286991984
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,56.7180568431346
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.75,106.425326673202
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.75,99.1293283511481
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,81.2955042880259
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.75,70.8343511847062
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,63.7199141647542
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.8,111.108064463978
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.8,103.869573561534
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,87.7967654139731
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.8,78.7710565839391
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,72.3447421600084
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.85,116.51887906203
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.85,109.401010470057
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,95.872801999226
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.85,88.7150211492389
