"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,5.15558663793128
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,5.15065731065257
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,2.36946402957807
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,1.36984990395503
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,0.902817008512704
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,5.9504376490146
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,5.94412484005879
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,2.99700564497507
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,1.88180531295101
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,1.35155701792796
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,6.71935673817378
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,6.72453833699031
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,3.66335052828314
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,2.43292351902459
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,1.83706724757378
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,7.68976036873179
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,7.68951011342217
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,4.56209068776835
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,3.22935586335029
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,2.55075957082994
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,8.40701770197786
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,8.40408635996907
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,5.26578646280372
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,3.84868568024493
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,3.12920727367019
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,8.99242447987988
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,8.9918634223301
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,5.87065581120322
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,4.41456770580537
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,3.64732529291016
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,9.51606217304999
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,9.5168656267694
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,6.44425205271674
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,4.96002071907203
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,4.15600575991818
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,10.0409164705961
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,10.0323806876418
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,7.01897448762182
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,5.51912283142082
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,4.68734499014371
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,10.5298770865067
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,10.533065561777
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,7.59649166034817
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,6.0804379136741
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.35,5.22905926943231
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,11.0233643308182
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,11.0217112875989
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,8.18915855532778
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,6.6876601536925
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.4,5.83362164629871
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,11.5192219375654
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,11.5161510402949
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,8.80293629643031
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,7.32462064358123
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.45,6.46442593552415
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,12.0395390268397
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,12.0372813701445
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.5,9.47635653403357
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.5,8.02545107678415
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.5,7.14538957493711
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,12.5749604520072
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,12.5748299007737
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.55,10.1722068636806
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.55,8.77935645846648
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.55,7.93167213510504
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,13.1595328925823
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,13.1568552386035
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.6,10.9860094871647
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.6,9.67594593385402
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.6,8.85952997437959
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,13.76570074213
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.65,13.7707481479364
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.65,11.857916316341
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.65,10.6732246515271
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.65,9.91025185277953
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.7,14.4146530912087
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.7,14.4158980370838
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.7,12.8117147308541
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.7,11.7839861480815
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.7,11.1182095198235
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.75,15.1745370139245
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.75,15.1801799885175
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.75,13.9973367212874
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.75,13.1985912478978
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.75,12.6477639593832
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.8,16.08026906132
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.8,16.0822609471671
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.8,15.4427385605358
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.8,15.0067324768166
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.8,14.6947989928957
