"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,0.119207159849634
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,0.118363314184878
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,0.362634586871397
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0.0854471758832001
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0.131114451938259
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,0.552725299891521
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,0.55218047346407
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,0.809799523389498
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,0.457754299293851
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0.5223822456651
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,1.07138496907929
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,1.06969388076425
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,1.29857773592942
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,0.87439113579611
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,0.964302364890642
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,1.67990558700546
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,1.67973339134772
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,1.83028938543348
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,1.3322273020241
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,1.42499881933512
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,2.36125598278426
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,2.36338675322137
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,2.43654369078124
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,1.87076725024109
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,1.96671915393964
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,3.17655713279631
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,3.18333796525628
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,3.11724780683625
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,2.51643433949038
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,2.59990970116853
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,4.16241682840807
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,4.16040649004131
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,3.96132064790359
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,3.27125204857254
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,3.36188499263602
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,5.36423970726611
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,5.3739633698735
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,4.93717810662291
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,4.22186281023548
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,4.29669417722527
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,6.79385857371579
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,6.80064112081787
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,6.20082628492618
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,5.41065964743903
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,5.46491143343279
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,8.60835769355645
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,8.6077915165086
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,7.8279873543845
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,6.9726004793271
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,6.98465879515318
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,10.982264267435
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,11.0050618396111
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,9.90617582520947
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,9.07457193845677
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,9.03051537998004
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,14.1631734398201
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,14.1795602634729
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,12.8194547240045
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,12.0457897500383
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,11.9510623888339
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,18.5201229349809
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,18.5254663701711
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,17.0334451776023
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,16.3450387391377
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,16.2568808232022
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.8,24.5206639041944
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.8,24.5056095321675
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,23.6548511417849
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,23.2301706091082
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,23.1814486029378
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.85,34.7877407311345
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.85,34.7993073600496
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,36.1451398258448
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,36.7527437253146
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,37.0246501860356
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.9,53.0315135314976
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.9,53.0476119452926
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.9,63.5455262645419
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,68.4655871416999
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,70.6349973745481
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.95,100.082847916809
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.95,100.2288927646
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,155.086102768936
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,189.113077451788
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,208.838952732588
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.975,176.01955427806
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.975,176.409015400418
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.975,376.728766611571
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.975,555.514178014313
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,702.247338940932
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.99,367.388428696106
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.99,367.959616484718
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.99,1237.53695820781
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.99,2646.61746096211
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,4573.58518609469
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.01,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.01,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.01,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.01,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.025,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.025,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.025,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.025,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.05,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.05,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.05,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.05,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.05,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.1,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.1,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.1,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.1,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.1,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.15,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.15,0
