"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0.493189405763808
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0.120576187238858
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0.269310208597955
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,0.33049388935859
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,0.330501056783326
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,1.15272665265022
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,0.620244570686499
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0.836877822534157
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,0.876825399946753
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,0.875740483003413
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,1.86150018357636
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,1.19489264517579
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,1.4632684000337
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,1.50112781225721
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,1.50264095792768
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,2.60903547837578
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,1.82867265631386
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,2.14118664279381
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,2.27778210943358
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,2.27759232172962
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,3.42450438462854
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,2.54800976677505
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,2.86912372426255
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.35,3.1450005066131
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,3.14526519526562
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,4.30501318008153
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,3.37682024500128
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,3.68886936487477
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.4,4.21508870548211
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,4.21888906346747
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,5.34007317973018
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,4.33475138059056
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,4.6704840426922
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.45,5.46955737406032
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,5.47593513363384
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,6.49639698804547
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,5.46041637961376
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,5.78712109535695
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.5,7.02653476984636
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,7.03034832367135
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,7.89779140164973
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,6.85570026816703
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,7.14596594851755
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.55,8.88739968280691
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,8.89267618720781
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,9.55832531960823
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,8.59579303573034
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,8.82533147319376
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.6,11.3128063300983
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,11.3382285839398
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,11.6615547751149
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,10.8455910599788
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,11.0365626590899
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.65,14.4246454357256
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,14.4430068812719
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,14.4618898246151
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,13.8240959708079
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,13.9134845514385
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.7,18.4297952649016
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,18.4414888585181
