"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,0
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,0
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,0
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,33.592082785759
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,28.4660175629801
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,0
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,56.9888128251572
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,54.2659264572712
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,18.8795472879318
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,66.3201808809749
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,63.2407904349148
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,32.7146700153185
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,12.8593242004815
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,72.1051196141917
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,68.7973780845709
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,41.3307818075774
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,23.0542448055972
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,11.3791516508498
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,76.5086995413575
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,73.1406721210927
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,47.6555830581273
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,30.8971792231522
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,19.9490001570211
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,80.1930530860893
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,76.9667605352653
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,53.2795600421295
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,37.369338041488
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,27.1456196961275
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,83.7053863314608
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,80.3471375304671
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,58.3000769682918
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,43.1729484803482
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,33.4015374919748
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,86.8544099801351
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,83.533942297845
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,62.9811575019797
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,48.696144240262
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,39.531400338924
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,90.0024003066623
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,86.5669030796234
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,67.6576738589256
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,54.255880902662
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,45.5964322808906
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,93.0826320519754
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,89.7445827310206
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,72.4911204999434
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,59.9848861370399
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,51.564202028822
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,96.2764229327536
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,92.8596916870165
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,77.4858944063889
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,65.9430090621544
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,57.9648465738378
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,99.7236978378694
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,96.2279533940063
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,82.6092523810106
