"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,0
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,0
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,0
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,0
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,57.9594460073455
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,54.4988718731205
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,85.2526219164842
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,82.2075304691417
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,39.9196705039623
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,9.39406748404535
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,94.8160200846193
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,91.9629651539133
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,56.6074152089471
