"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.35,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.4,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.45,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,0.154866824908214
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.5,0.111123145262212
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,0.110135978203639
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,0.635294550987923
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,0.106059146390037
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,0.280135106238192
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.55,0.64278494306622
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,0.635239049782424
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,1.28937733893063
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,0.613739536271692
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,0.82485024169179
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.6,1.4580697110706
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,1.44823945694457
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,2.24985274765227
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,1.37811346933837
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,1.63548126390006
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.65,2.72875165698174
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,2.7093979787331
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,3.60493573321224
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,2.54663764193057
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,2.85997078090629
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.7,4.83549470585812
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,4.81964074438081
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,5.71017452361237
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,4.49526767109272
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,4.83281707532129
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.75,8.43750589259085
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,8.37785566462285
